Geography, !!Total:
1000000US160179503002003,13
1000000US160179503002004,15
1000000US160179503002005,13
1000000US160179503002006,37
1000000US160179503002007,49
1000000US160179503002008,0
1000000US160179503002009,0
1000000US160179503002010,0
1000000US160179503002011,0
1000000US160179503002012,10
1000000US160179503002013,14
1000000US160179503002014,20
1000000US160179503002015,20
1000000US160179503002016,0
1000000US160179503002017,0
1000000US160179503002018,11
1000000US160179503002019,0
1000000US160179503002020,17
1000000US160179503002021,23
1000000US160179503002022,29
1000000US160179503002023,18
1000000US160179503002024,0
1000000US160179503002025,0
1000000US160179503002026,0
1000000US160179503002027,7
1000000US160179503002028,2
1000000US160179503002029,0
1000000US160179503002030,13
1000000US160179503002031,22
1000000US160179503002032,0
1000000US160179503002033,0
1000000US160179503002034,0
1000000US160179503002035,0
1000000US160179503002036,0
1000000US160179503002037,0
1000000US160179503002038,0
1000000US160179503002039,15
1000000US160179503002040,0
1000000US160179503002041,0
1000000US160179503002042,0
1000000US160179503002043,0
1000000US160179503002044,0
1000000US160179503002045,0
1000000US160179503002046,6
1000000US160179503002047,1
1000000US160179503002048,4
1000000US160179503002049,12
1000000US160179503002050,2
1000000US160179503002051,0
1000000US160179503002052,11
1000000US160179503002053,2
1000000US160179503002054,0
1000000US160179503002055,0
1000000US160179503002056,43
1000000US160179503002057,9
1000000US160179503002058,17
1000000US160179503002059,11
1000000US160179503002060,4
1000000US160179503002061,20
1000000US160179503002062,30
1000000US160179503002063,38
1000000US160179503002064,44
1000000US160179503003000,22
1000000US160179503003001,16
1000000US160179503003002,13
1000000US160179503003003,22
1000000US160179503003004,17
1000000US160179503003005,48
1000000US160179503003006,23
1000000US160179503003007,23
1000000US160179503003008,21
1000000US160179503003009,21
1000000US160179503003010,12
1000000US160179503003011,17
1000000US160179503003012,21
1000000US160179503003013,17
1000000US160179503003014,7
1000000US160179503003015,21
1000000US160179503003016,12
1000000US160179503003017,20
1000000US160179503003018,19
1000000US160179503003019,22
1000000US160179503003020,30
1000000US160179503003021,0
1000000US160179503003022,34
1000000US160179503003023,12
1000000US160179503003024,0
1000000US160179503003025,2
1000000US160179503003026,17
1000000US160179503003027,10
1000000US160179503003028,22
1000000US160179503003029,17
1000000US160179503003030,16
1000000US160179503003031,15
1000000US160179503003032,26
1000000US160179503003033,13
1000000US160179503004000,0
1000000US160179503004001,0
1000000US160179503004002,0
1000000US160179503004003,11
1000000US160179503004004,0
1000000US160179503004005,0
1000000US160179503004006,92
1000000US160179503004007,6
1000000US160179503004008,23
1000000US160179503004009,0
1000000US160179503004010,14
1000000US160179503004011,15
1000000US160179503004012,4
1000000US160179503004013,20
1000000US160179503004014,10
1000000US160179503004015,27
1000000US160179503004016,8
1000000US160179503004017,17
1000000US160179503004018,15
1000000US160179503004019,19
1000000US160179503004020,29
1000000US160179503004021,26
1000000US160179503004022,35
1000000US160179503004023,26
1000000US160179503004024,33
1000000US160179503004025,0
1000000US160179503004026,0
1000000US160179503004027,0
1000000US160179503004028,0
1000000US160179503004029,27
1000000US160179503004030,19
1000000US160179503004031,8
1000000US160179504011000,21
1000000US160179504011001,0
1000000US160179504011002,0
1000000US160179504011003,22
1000000US160179504011004,11
1000000US160179504011005,17
1000000US160179504011006,0
1000000US160179504011007,0
1000000US160179504011008,0
1000000US160179504011009,0
1000000US160179504011010,0
1000000US160179504011011,6
1000000US160179504011012,26
1000000US160179504011013,0
1000000US160179504011014,0
1000000US160179504011015,0
1000000US160179504011016,0
1000000US160179504011017,0
1000000US160179504011018,0
1000000US160179504011019,0
1000000US160179504011020,1
1000000US160179504011021,7
1000000US160179504011022,0
1000000US160179504011023,48
1000000US160179504011024,11
1000000US160179504011025,21
1000000US160179504011026,0
1000000US160179504011027,6
1000000US160179504011028,21
1000000US160179504011029,21
1000000US160179504011030,24
1000000US160179504011031,33
1000000US160179504011032,8
1000000US160179504011033,0
1000000US160179504011034,0
1000000US160179504011035,0
1000000US160179504011036,44
1000000US160179504011037,24
1000000US160179504011038,8
1000000US160179504011039,0
1000000US160179504011040,0
1000000US160179504011041,0
1000000US160179504011042,0
1000000US160179504011043,0
1000000US160179504011044,2
1000000US160179504011045,0
1000000US160179504011046,16
1000000US160179504011047,7
1000000US160179504011048,0
1000000US160179504011049,9
1000000US160179504011050,0
1000000US160179504011051,0
1000000US160179504011052,0
1000000US160179504011053,0
1000000US160179504011054,10
1000000US160179504011055,0
1000000US160179504011056,7
1000000US160179504011057,0
1000000US160179504011058,136
1000000US160179504011059,0
1000000US160179504011060,0
1000000US160179504011061,0
1000000US160179504011062,9
1000000US160179504011063,4
1000000US160179504011064,30
1000000US160179504011065,18
1000000US160179504011066,2
1000000US160179504011067,83
1000000US160179504011068,0
1000000US160179504011069,10
1000000US160179504011070,0
1000000US160179504011071,20
1000000US160179504011072,6
1000000US160179504011073,0
1000000US160179504011074,0
1000000US160179504011075,28
1000000US160179504011076,0
1000000US160179504011077,3
1000000US160179504011078,0
1000000US160179504011079,0
1000000US160179504011080,0
1000000US160179504011081,14
1000000US160179504011082,7
1000000US160179504011083,13
1000000US160179504011084,0
1000000US160179504011085,8
1000000US160179504011086,12
1000000US160179504011087,46
1000000US160179504011088,1
1000000US160179504011089,8
1000000US160179504011090,0
1000000US160179504011091,8
1000000US160179504011092,5
1000000US160179504011093,1
1000000US160179504011094,74
1000000US160179504011095,16
1000000US160179504011096,0
1000000US160179504011097,2
1000000US160179504011098,8
1000000US160179504011099,4
1000000US160179504011100,7
1000000US160179504021000,7
1000000US160179504021001,29
1000000US160179504021002,25
1000000US160179504021003,15
1000000US160179504021004,6
1000000US160179504021005,8
1000000US160179504021006,0
1000000US160179504021007,19
1000000US160179504021008,153
1000000US160179504021009,30
1000000US160179504021010,6
1000000US160179504021011,10
1000000US160179504021012,230
1000000US160179504021013,12
1000000US160179504021014,18
1000000US160179504021015,9
1000000US160179504021016,26
1000000US160179504021017,6
1000000US160179504021018,1
1000000US160179504021019,3
1000000US160179504021020,10
1000000US160179504021021,1
1000000US160179504021022,6
1000000US160179504021023,0
1000000US160179504021024,0
1000000US160179504021025,0
1000000US160179504021026,0
1000000US160179504021027,0
1000000US160179504021028,11
1000000US160179504021029,0
1000000US160179504021030,0
1000000US160179504021031,5
1000000US160179504021032,1
1000000US160179504021033,20
1000000US160179504021034,0
1000000US160179504021035,0
1000000US160179504021036,4
1000000US160179504021037,18
1000000US160179504021038,9
1000000US160179504021039,7
1000000US160179504021040,8
1000000US160179504021041,0
1000000US160179504021042,0
1000000US160179504021043,14
1000000US160179504021044,0
1000000US160179504021045,0
1000000US160179504021046,0
1000000US160179504021047,0
1000000US160179504021048,0
1000000US160179504021049,0
1000000US160179504021050,65
1000000US160179504021051,30
1000000US160179504021052,0
1000000US160179504021053,0
1000000US160179504021054,6
1000000US160179504021055,0
1000000US160179504021056,0
1000000US160179504021057,13
1000000US160179504022000,164
1000000US160179504022001,26
1000000US160179504022002,52
1000000US160179504022003,39
1000000US160179504022004,172
1000000US160179504022005,46
1000000US160179504022006,64
1000000US160179504022007,56
1000000US160179504022008,164
1000000US160179504022009,143
1000000US160179504022010,39
1000000US160179504022011,43
1000000US160179504022012,43
1000000US160179504022013,147
1000000US160179504022014,19
1000000US160179504022015,13
1000000US160179504022016,20
1000000US160179504022017,71
1000000US160179504022018,26
1000000US160179504023000,0
1000000US160179504023001,3
1000000US160179504023002,0
1000000US160179504023003,0
1000000US160179504023004,8
1000000US160179504023005,0
1000000US160179504023006,2
1000000US160179504023007,0
1000000US160179504023008,0
1000000US160179504023009,214
1000000US160179504023010,0
1000000US160179504023011,9
1000000US160179504023012,1
1000000US160179504023013,1
1000000US160179504023014,0
1000000US160179504023015,9
1000000US160179504023016,23
1000000US160179504023017,5
1000000US160179504023018,11
1000000US160179504023019,21
1000000US160179504023020,11
1000000US160179504023021,14
1000000US160179504023022,0
1000000US160179504023023,11
1000000US160179504023024,0
1000000US160179504023025,11
1000000US160179504023026,0
1000000US160179504023027,0
1000000US160179504023028,1
1000000US160179504023029,17
1000000US160179504023030,3
1000000US160179504023031,14
1000000US160179504023032,5
1000000US160179504023033,1
1000000US160179504023034,27
1000000US160179504023035,0
1000000US160179504023036,9
1000000US160179504023037,10
1000000US160179504023038,17
1000000US160179504023039,9
1000000US160179504023040,39
1000000US160179504023041,0
1000000US160179504023042,1
1000000US160179504023043,3
1000000US160179504023044,27
1000000US160179504023045,0
1000000US160179504023046,19
1000000US160179504023047,0
1000000US160179504023048,0
1000000US160179504023049,0
1000000US160179504023050,0
1000000US160179504023051,14
1000000US160179504023052,7
1000000US160179504023053,0
1000000US160179504023054,0
1000000US160179504023055,0
1000000US160179504023056,7
1000000US160179504023057,22
1000000US160179504023058,0
1000000US160179504023059,4
1000000US160179504023060,9
1000000US160179504023061,0
1000000US160179504023062,6
1000000US160179504023063,1
1000000US160179504023064,0
1000000US160179504023065,7
1000000US160179504023066,40
1000000US160179504023067,0
1000000US160179504023068,0
1000000US160179504023069,6
1000000US160179504023070,16
1000000US160179504023071,0
1000000US160179504023072,0
1000000US160179504023073,0
1000000US160179504023074,6
1000000US160179504023075,126
1000000US160179504023076,23
1000000US160179504023077,0
1000000US160179504023078,17
1000000US160179504023079,0
1000000US160179504023080,14
1000000US160179504023081,0
1000000US160179504023082,31
1000000US160179504023083,15
1000000US160179504023084,0
1000000US160179504031000,207
1000000US160179504031001,22
1000000US160179504031002,37
1000000US160179504031003,189
1000000US160179504031004,0
1000000US160179504031005,0
1000000US160179504031006,3
1000000US160179504031007,0
1000000US160179504031008,3
1000000US160179504031009,0
1000000US160179504031010,0
1000000US160179504031011,0
1000000US160179504031012,36
1000000US160179504031013,0
1000000US160179504031014,0
1000000US160179504031015,18
1000000US160179504031016,12
1000000US160179504031017,5
1000000US160179504031018,8
1000000US160179504031019,15
1000000US160179504031020,10
1000000US160179504031021,62
1000000US160179504031022,30
1000000US160179504031023,0
1000000US160179504031024,71
1000000US160179504031025,0
1000000US160179504031026,0
1000000US160179504031027,0
1000000US160179504031028,0
1000000US160179504031029,6
1000000US160179504031030,11
1000000US160179504031031,0
1000000US160179504031032,21
1000000US160179504031033,0
1000000US160179504031034,0
1000000US160179504031035,0
1000000US160179504031036,35
1000000US160179504031037,0
1000000US160179504031038,0
1000000US160179504031039,64
1000000US160179504031040,0
1000000US160179504031041,0
1000000US160179504031042,288
1000000US160179504031043,25
1000000US160179504031044,30
1000000US160179504031045,31
1000000US160179504031046,95
1000000US160179504031047,0
1000000US160179504031048,12
1000000US160179504031049,0
1000000US160179504031050,57
1000000US160179504031051,2
1000000US160179504031052,27
1000000US160179504031053,5
1000000US160179504031054,50
1000000US160179504031055,3
1000000US160179504031056,15
1000000US160179504032000,24
1000000US160179504032001,25
1000000US160179504032002,36
1000000US160179504032003,0
1000000US160179504032004,24
1000000US160179504032005,45
1000000US160179504032006,0
1000000US160179504032007,124
1000000US160179504032008,31
1000000US160179504032009,0
1000000US160179504032010,25
1000000US160179504032011,35
1000000US160179504032012,29
1000000US160179504032013,33
1000000US160179504032014,32
1000000US160179504032015,31
1000000US160179504032016,29
1000000US160179504032017,13
1000000US160179504032018,24
1000000US160179504032019,96
1000000US160179504032020,17
1000000US160179504032021,27
1000000US160179504032022,0
1000000US160179504032023,0
1000000US160179505001000,0
1000000US160179505001001,107
1000000US160179505001002,10
1000000US160179505001003,7
1000000US160179505001004,18
1000000US160179505001005,11
1000000US160179505001006,7
1000000US160179505001007,8
1000000US160179505001008,18
1000000US160179505001009,17
1000000US160179505001010,9
1000000US160179505001011,13
1000000US160179505001012,0
1000000US160179505001013,17
1000000US160179505001014,38
1000000US160179505001015,15
1000000US160179505001016,10
1000000US160179505001017,5
1000000US160179505001018,0
1000000US160179505001019,24
1000000US160179505001020,21
1000000US160179505001021,11
1000000US160179505001022,15
1000000US160179505001023,9
1000000US160179505001024,12
1000000US160179505001025,16
1000000US160179505001026,15
1000000US160179505001027,4
1000000US160179505001028,0
1000000US160179505001029,0
1000000US160179505001030,62
1000000US160179505001031,45
1000000US160179505001032,10
1000000US160179505001033,0
1000000US160179505001034,0
1000000US160179505001035,0
1000000US160179505001036,0
1000000US160179505001037,3
1000000US160179505001038,4
1000000US160179505001039,0
1000000US160179505001040,2
1000000US160179505001041,7
1000000US160179505001042,0
1000000US160179505001043,2
1000000US160179505001044,0
1000000US160179505001045,0
1000000US160179505001046,0
1000000US160179505001047,12
1000000US160179505001048,6
1000000US160179505001049,12
1000000US160179505001050,14
1000000US160179505001051,9
1000000US160179505001052,10
1000000US160179505001053,2
1000000US160179505001054,18
1000000US160179505001055,17
1000000US160179505001056,18
1000000US160179505001057,1
1000000US160179505001058,11
1000000US160179505001059,17
1000000US160179505002000,0
1000000US160179505002001,0
1000000US160179505002002,103
1000000US160179505002003,5
1000000US160179505002004,3
1000000US160179505002005,0
1000000US160179505002006,0
1000000US160179505002007,0
1000000US160179505002008,0
1000000US160179505002009,0
1000000US160179505002010,0
1000000US160179505002011,14
1000000US160179505002012,0
1000000US160179505002013,12
1000000US160179505002014,40
1000000US160179505002015,13
1000000US160179505002016,34
1000000US160179505002017,183
1000000US160179505002018,0
1000000US160179505002019,0
1000000US160179505002020,1
1000000US160179505002021,0
1000000US160179505002022,0
1000000US160179505002023,8
1000000US160179505002024,5
1000000US160179505002025,0
1000000US160179505002026,7
1000000US160179505002027,0
1000000US160179505002028,3
1000000US160179505002029,14
1000000US160179505002030,0
1000000US160179505002031,0
1000000US160179505002032,0
1000000US160179505002033,56
1000000US160179505002034,6
1000000US160179505002035,6
1000000US160179505002036,2
1000000US160179505002037,9
1000000US160179505002038,0
1000000US160179505002039,0
1000000US160179505002040,0
1000000US160179505002041,0
1000000US160179505002042,3
1000000US160179505002043,1
1000000US160179505002044,0
1000000US160179505002045,0
1000000US160179505002046,1
1000000US160179505002047,4
1000000US160179505002048,14
1000000US160179505002049,0
1000000US160179505002050,0
1000000US160179505002051,0
1000000US160179505002052,0
1000000US160179505002053,0
1000000US160179505002054,0
1000000US160179505002055,0
1000000US160179505002056,7
1000000US160179505002057,6
1000000US160179505002058,0
1000000US160179505002059,0
1000000US160179505002060,0
1000000US160179505002061,9
1000000US160179505002062,0
1000000US160179505002063,0
1000000US160179505002064,27
1000000US160179505002065,0
1000000US160179505002066,0
1000000US160179505002067,0
1000000US160179505002068,0
1000000US160179505002069,0
1000000US160179505002070,0
1000000US160179505002071,0
1000000US160179505002072,9
1000000US160179505002073,0
1000000US160179505002074,6
1000000US160179505002075,0
1000000US160179505002076,1
1000000US160179505002077,34
1000000US160179505002078,0
1000000US160179505002079,0
1000000US160179505002080,54
1000000US160179505002081,35
1000000US160179505002082,0
1000000US160179505002083,0
1000000US160179505002084,10
1000000US160179505002085,0
1000000US160179505002086,6
1000000US160179505002087,0
1000000US160179505002088,0
1000000US160179505002089,0
1000000US160179505002090,0
1000000US160179505002091,0
1000000US160179505002092,0
1000000US160179505002093,2
1000000US160179505002094,5
1000000US160179505002095,0
1000000US160179505002096,0
1000000US160179505002097,0
1000000US160179505002098,0
1000000US160179505002099,3
1000000US160179505002100,0
1000000US160179505002101,0
1000000US160179505002102,0
1000000US160179505002103,0
1000000US160179505002104,1
1000000US160179505002105,0
1000000US160179505003000,26
1000000US160179505003001,4
1000000US160179505003002,20
1000000US160179505003003,0
1000000US160179505003004,71
1000000US160179505003005,0
1000000US160179505003006,6
1000000US160179505003007,32
1000000US160179505003008,120
1000000US160179505003009,0
1000000US160179505003010,0
1000000US160179505003011,13
1000000US160179505003012,1
1000000US160179505003013,0
1000000US160179505003014,0
1000000US160179505003015,0
1000000US160179505003016,0
1000000US160179505003017,4
1000000US160179505003018,18
1000000US160179505003019,10
1000000US160179505003020,6
1000000US160179505003021,31
1000000US160179505003022,2
1000000US160179505003023,59
1000000US160179505003024,14
1000000US160179505003025,19
1000000US160179505003026,0
1000000US160179505003027,0
1000000US160179505003028,23
1000000US160179505003029,147
1000000US160179505003030,0
1000000US160179505003031,0
1000000US160179505003032,2
1000000US160179505003033,0
1000000US160179505003034,0
1000000US160179505003035,0
1000000US160179505003036,0
1000000US160179505003037,0
1000000US160179505003038,0
1000000US160179505003039,17
1000000US160179505003040,1
1000000US160179505003041,0
1000000US160179505003042,0
1000000US160179505003043,0
1000000US160179505003044,0
1000000US160179505003045,0
1000000US160179505003046,0
1000000US160179505003047,0
1000000US160179505003048,0
1000000US160179505003049,0
1000000US160179505003050,0
1000000US160179505003051,0
1000000US160179505003052,51
1000000US160179505003053,12
1000000US160179505003054,19
1000000US160179505003055,0
1000000US160179505003056,3
1000000US160179505004000,46
1000000US160179505004001,72
1000000US160179505004002,8
1000000US160179505004003,0
1000000US160179505004004,52
1000000US160179505004005,14
1000000US160179505004006,22
1000000US160179505004007,14
1000000US160179505004008,8
1000000US160179505004009,0
1000000US160179505004010,20
1000000US160179505004011,12
1000000US160179505004012,11
1000000US160179505004013,9
1000000US160179505004014,13
1000000US160179505004015,8
1000000US160179505004016,13
1000000US160179505004017,21
1000000US160179505004018,12
1000000US160179505004019,20
1000000US160179505004020,8
1000000US160179505004021,0
1000000US160179505004022,12
1000000US160179505004023,9
1000000US160179505004024,0
1000000US160179505004025,43
1000000US160179505004026,30
1000000US160179505004027,13
1000000US160179505004028,9
1000000US160179505004029,19
1000000US160179505004030,3
1000000US160179505004031,12
1000000US160179505004032,0
1000000US160179505004033,10
1000000US160179505004034,14
1000000US160179506001000,0
1000000US160179506001001,0
1000000US160179506001002,0
1000000US160179506001003,0
1000000US160179506001004,0
1000000US160179506001005,0
1000000US160179506001006,0
1000000US160179506001007,0
1000000US160179506001008,0
1000000US160179506001009,0
1000000US160179506001010,0
1000000US160179506001011,0
1000000US160179506001012,0
1000000US160179506001013,0
1000000US160179506001014,0
1000000US160179506001015,0
1000000US160179506001016,0
1000000US160179506001017,0
1000000US160179506001018,0
1000000US160179506001019,0
1000000US160179506001020,0
1000000US160179506001021,0
1000000US160179506001022,0
1000000US160179506001023,0
1000000US160179506001024,0
1000000US160179506001025,0
1000000US160179506001026,0
1000000US160179506001027,0
1000000US160179506001028,2
1000000US160179506001029,0
1000000US160179506001030,0
1000000US160179506001031,0
1000000US160179506001032,0
1000000US160179506001033,0
1000000US160179506001034,0
1000000US160179506001035,0
1000000US160179506001036,0
1000000US160179506001037,0
1000000US160179506001038,0
1000000US160179506001039,0
1000000US160179506001040,0
1000000US160179506001041,0
1000000US160179506001042,0
1000000US160179506001043,0
1000000US160179506001044,0
1000000US160179506001045,0
1000000US160179506001046,0
1000000US160179506001047,0
1000000US160179506001048,0
1000000US160179506001049,0
1000000US160179506001050,0
1000000US160179506001051,0
1000000US160179506001052,0
1000000US160179506001053,0
1000000US160179506001054,0
1000000US160179506001055,0
1000000US160179506001056,0
1000000US160179506001057,0
1000000US160179506001058,0
1000000US160179506001059,0
1000000US160179506001060,0
1000000US160179506001061,16
1000000US160179506001062,0
1000000US160179506001063,0
1000000US160179506001064,17
1000000US160179506001065,0
1000000US160179506001066,0
1000000US160179506001067,15
1000000US160179506001068,0
1000000US160179506001069,0
1000000US160179506001070,0
1000000US160179506001071,2
1000000US160179506001072,0
1000000US160179506001073,11
1000000US160179506001074,0
1000000US160179506001075,0
1000000US160179506001076,0
1000000US160179506001077,2
1000000US160179506001078,4
1000000US160179506001079,0
1000000US160179506001080,13
1000000US160179506001081,0
1000000US160179506001082,0
1000000US160179506001083,0
1000000US160179506001084,0
1000000US160179506001085,0
1000000US160179506001086,54
1000000US160179506001087,0
1000000US160179506001088,1
1000000US160179506001089,0
1000000US160179506001090,0
1000000US160179506001091,17
1000000US160179506001092,7
1000000US160179506001093,0
1000000US160179506001094,0
1000000US160179506001095,0
1000000US160179506001096,0
1000000US160179506001097,0
1000000US160179506001098,0
1000000US160179506001099,0
1000000US160179506001100,0
1000000US160179506001101,0
1000000US160179506001102,0
1000000US160179506001103,7
1000000US160179506001104,0
1000000US160179506001105,0
1000000US160179506001106,0
1000000US160179506001107,17
1000000US160179506001108,0
1000000US160179506001109,0
1000000US160179506001110,5
1000000US160179506001111,0
1000000US160179506001112,0
1000000US160179506001113,0
1000000US160179506001114,0
1000000US160179506001115,0
1000000US160179506001116,31
1000000US160179506001117,0
1000000US160179506001118,0
1000000US160179506001119,0
1000000US160179506001120,0
1000000US160179506001121,0
1000000US160179506001122,1
1000000US160179506001123,0
1000000US160179506001124,0
1000000US160179506001125,0
1000000US160179506001126,2
1000000US160179506001127,0
1000000US160179506001128,0
1000000US160179506001129,0
1000000US160179506001130,0
1000000US160179506001131,2
1000000US160179506001132,0
1000000US160179506001133,0
1000000US160179506001134,1
1000000US160179506001135,6
1000000US160179506001136,0
1000000US160179506001137,0
1000000US160179506001138,0
1000000US160179506001139,0
1000000US160179506001140,46
1000000US160179506001141,10
1000000US160179506001142,0
1000000US160179506001143,0
1000000US160179506001144,0
1000000US160179506001145,0
1000000US160179506001146,0
1000000US160179506001147,0
1000000US160179506001148,0
1000000US160179506001149,0
1000000US160179506001150,0
1000000US160179506001151,0
1000000US160179506001152,0
1000000US160179506001153,0
1000000US160179506001154,7
1000000US160179506001155,2
1000000US160179506001156,1
1000000US160179506001157,0
1000000US160179506001158,12
1000000US160179506001159,8
1000000US160179506001160,4
1000000US160179506001161,9
1000000US160179506001162,4
1000000US160179506001163,5
1000000US160179506001164,0
1000000US160179506001165,13
1000000US160179506001166,1
1000000US160179506001167,0
1000000US160179506001168,28
1000000US160179506001169,0
1000000US160179506001170,2
1000000US160179506001171,0
1000000US160179506001172,17
1000000US160179506001173,2
1000000US160179506001174,4
1000000US160179506001175,0
1000000US160179506001176,4
1000000US160179506001177,0
1000000US160179506001178,0
1000000US160179506001179,6
1000000US160179506001180,0
1000000US160179506001181,7
1000000US160179506001182,0
1000000US160179506001183,0
1000000US160179506001184,0
1000000US160179506001185,0
1000000US160179506001186,0
1000000US160179506001187,0
1000000US160179506001188,2
1000000US160179506002000,0
1000000US160179506002001,0
1000000US160179506002002,0
1000000US160179506002003,0
1000000US160179506002004,0
1000000US160179506002005,0
1000000US160179506002006,0
1000000US160179506002007,0
1000000US160179506002008,0
1000000US160179506002009,0
1000000US160179506002010,0
1000000US160179506002011,0
1000000US160179506002012,0
1000000US160179506002013,0
1000000US160179506002014,0
1000000US160179506002015,0
1000000US160179506002016,0
1000000US160179506002017,0
1000000US160179506002018,6
1000000US160179506002019,0
1000000US160179506002020,12
1000000US160179506002021,0
1000000US160179506002022,0
1000000US160179506002023,0
1000000US160179506002024,0
1000000US160179506002025,0
1000000US160179506002026,0
1000000US160179506002027,8
1000000US160179506002028,3
1000000US160179506002029,9
1000000US160179506002030,26
1000000US160179506002031,0
1000000US160179506002032,15
1000000US160179506002033,14
1000000US160179506002034,12
1000000US160179506002035,9
1000000US160179506002036,0
1000000US160179506002037,0
1000000US160179506002038,1
1000000US160179506002039,0
1000000US160179506002040,6
1000000US160179506002041,0
1000000US160179506002042,0
1000000US160179506002043,0
1000000US160179506002044,0
1000000US160179506002045,3
1000000US160179506002046,1
1000000US160179506002047,0
1000000US160179506002048,0
1000000US160179506002049,0
1000000US160179506002050,5
1000000US160179506002051,0
1000000US160179506002052,0
1000000US160179506002053,8
1000000US160179506002054,0
1000000US160179506002055,0
1000000US160179506002056,9
1000000US160179506002057,0
1000000US160179506002058,8
1000000US160179506002059,0
1000000US160179506002060,2
1000000US160179506002061,0
1000000US160179506002062,0
1000000US160179506002063,3
1000000US160179506002064,3
1000000US160179506002065,0
1000000US160179506002066,0
1000000US160179506002067,0
1000000US160179506002068,1
1000000US160179506002069,1
1000000US160179506002070,7
1000000US160179506002071,7
1000000US160179506002072,5
1000000US160179506002073,0
1000000US160179506002074,0
1000000US160179506002075,2
1000000US160179506002076,10
1000000US160179506002077,0
1000000US160179506002078,2
1000000US160179506002079,3
1000000US160179506002080,19
1000000US160179506002081,18
1000000US160179506002082,8
1000000US160179506002083,0
1000000US160179506002084,4
1000000US160179506002085,0
1000000US160179506002086,6
1000000US160179506002087,6
1000000US160179506002088,18
1000000US160179506002089,0
1000000US160179506002090,23
1000000US160179506002091,11
1000000US160179506002092,0
1000000US160179506002093,0
1000000US160179506002094,0
1000000US160179506002095,0
1000000US160179506002096,12
1000000US160179506002097,2
1000000US160179506002098,0
1000000US160179506002099,11
1000000US160179506002100,14
1000000US160179506002101,17
1000000US160179506002102,7
1000000US160179506002103,1
1000000US160179506002104,25
1000000US160179506002105,32
1000000US160179506002106,0
1000000US160179506002107,0
1000000US160179506002108,0
1000000US160179506002109,0
1000000US160179506002110,0
1000000US160179506002111,9
1000000US160179506002112,11
1000000US160179506002113,5
1000000US160179506002114,8
1000000US160179506002115,0
1000000US160179506002116,0
1000000US160179506002117,0
1000000US160179506002118,0
1000000US160179506002119,0
1000000US160179506002120,17
1000000US160179506002121,5
1000000US160179506002122,12
1000000US160179506002123,0
1000000US160179506002124,0
1000000US160179506002125,0
1000000US160179506002126,11
1000000US160179506002127,0
1000000US160179506002128,1
1000000US160179506002129,95
1000000US160179506002130,13
1000000US160179506002131,15
1000000US160179506002132,39
1000000US160179506002133,46
1000000US160179506002134,0
1000000US160179506002135,3
1000000US160179506002136,7
1000000US160179506002137,0
1000000US160179506002138,0
1000000US160179506002139,0
1000000US160179506002140,0
1000000US160179506002141,0
1000000US160179506002142,0
1000000US160179506002143,0
1000000US160179506002144,0
1000000US160179506002145,0
1000000US160179506002146,0
1000000US160179506002147,2
1000000US160179506002148,0
1000000US160179506002149,6
1000000US160179506002150,0
1000000US160179506002151,1
1000000US160179506002152,20
1000000US160179506002153,1
1000000US160179506002154,7
1000000US160179506002155,11
1000000US160179506002156,40
1000000US160179506002157,10
1000000US160179506002158,0
1000000US160179506002159,0
1000000US160179506002160,2
1000000US160179506002161,3
1000000US160179506002162,17
1000000US160179506002163,1
1000000US160179506002164,20
1000000US160179506002165,0
1000000US160179506002166,0
1000000US160179506002167,0
1000000US160179506002168,0
1000000US160179506002169,0
1000000US160179506002170,0
1000000US160179506002171,0
1000000US160179506003000,10
1000000US160179506003001,0
1000000US160179506003002,0
1000000US160179506003003,0
1000000US160179506003004,0
1000000US160179506003005,0
1000000US160179506003006,3
1000000US160179506003007,2
1000000US160179506003008,8
1000000US160179506003009,2
1000000US160179506003010,4
1000000US160179506003011,2
1000000US160179506003012,0
1000000US160179506003013,7
1000000US160179506003014,4
1000000US160179506003015,0
1000000US160179506003016,0
1000000US160179506003017,7
1000000US160179506003018,4
1000000US160179506003019,12
1000000US160179506003020,3
1000000US160179506003021,6
1000000US160179506003022,12
1000000US160179506003023,8
1000000US160179506003024,0
1000000US160179506003025,0
1000000US160179506003026,0
1000000US160179506003027,0
1000000US160179506003028,21
1000000US160179506003029,15
1000000US160179506003030,4
1000000US160179506003031,37
1000000US160179506003032,12
1000000US160179506003033,0
1000000US160179506003034,0
1000000US160179506003035,9
1000000US160179506003036,0
1000000US160179506003037,21
1000000US160179506003038,0
1000000US160179506003039,0
1000000US160179506003040,0
1000000US160179506003041,0
1000000US160179506003042,6
1000000US160179506003043,5
1000000US160179506003044,13
1000000US160179506003045,2
1000000US160179506003046,0
1000000US160179506003047,5
1000000US160179506003048,5
1000000US160179506003049,0
1000000US160179506003050,7
1000000US160179506003051,10
1000000US160179506003052,6
1000000US160179506003053,6
1000000US160179506003054,0
1000000US160179506003055,0
1000000US160179506003056,0
1000000US160179506003057,0
1000000US160179506003058,0
1000000US160179506003059,11
1000000US160179506003060,0
1000000US160179506003061,0
1000000US160179506003062,0
1000000US160179506003063,0
1000000US160179506003064,0
1000000US160179506003065,0
1000000US160179506003066,0
1000000US160179506003067,0
1000000US160179506003068,0
1000000US160179506003069,0
1000000US160179506003070,1
1000000US160179506003071,0
1000000US160179506003072,0
1000000US160179506003073,0
