Geography, !!Total:
1000000US350130019001133,12
1000000US350130019001134,0
1000000US350130019001135,12
1000000US350130019001136,32
1000000US350130019001137,19
1000000US350130019001138,29
1000000US350130019001139,37
1000000US350130019001140,41
1000000US350130019001141,0
1000000US350130019001142,0
1000000US350130019001143,9
1000000US350130019001144,15
1000000US350130019001145,24
1000000US350130019001146,0
1000000US350130019001147,0
1000000US350130019001148,0
1000000US350130019001149,0
1000000US350130019001150,0
1000000US350130019001151,0
1000000US350130019001152,0
1000000US350130019001153,0
1000000US350130019001154,0
1000000US350130019001155,8
1000000US350130019001156,0
1000000US350130019001157,0
1000000US350130019001158,17
1000000US350130019001159,0
1000000US350130019001160,0
1000000US350130019001161,0
1000000US350130019001162,0
1000000US350130019001163,12
1000000US350130019001164,0
1000000US350130019001165,0
1000000US350130019001166,0
1000000US350130019001167,0
1000000US350130019001168,0
1000000US350130019001169,0
1000000US350130019001170,0
1000000US350130019001171,0
1000000US350130019001172,0
1000000US350130019001173,0
1000000US350130019001174,0
1000000US350130019001175,0
1000000US350130019001176,0
1000000US350130019001177,0
1000000US350130019001178,0
1000000US350130019001179,0
1000000US350130019001180,0
1000000US350130019001181,0
1000000US350130019001182,0
1000000US350130019001183,0
1000000US350130019001184,0
1000000US350130019001185,0
1000000US350130019001186,0
1000000US350130019001187,0
1000000US350130019001188,0
1000000US350130019001189,0
1000000US350130019001190,0
1000000US350130019001191,0
1000000US350130019001192,0
1000000US350130019001193,0
1000000US350130019001194,0
1000000US350130019001195,0
1000000US350130019001196,0
1000000US350130019001197,0
1000000US350130019001198,0
1000000US350130019001199,0
1000000US350130019001200,0
1000000US350130019001201,0
1000000US350130019001202,0
1000000US350130019001203,7
1000000US350130019001204,25
1000000US350130019001205,0
1000000US350130019001206,0
1000000US350130019001207,0
1000000US350130019001208,0
1000000US350130019001209,0
1000000US350130019001210,0
1000000US350130019001211,0
1000000US350130019001212,0
1000000US350130019001213,0
1000000US350130019001214,0
1000000US350130019001215,6
1000000US350130019001216,7
1000000US350130019001217,21
1000000US350130019001218,0
1000000US350130019001219,0
1000000US350130019001220,0
1000000US350130019001221,0
1000000US350130019001222,0
1000000US350130019001223,0
1000000US350130019001224,0
1000000US350130019001225,0
1000000US350130019001226,0
1000000US350130019001227,0
1000000US350130019001228,0
1000000US350130019001229,0
1000000US350130019001230,0
1000000US350130019001231,0
1000000US350130019001232,0
1000000US350130019001233,0
1000000US350130019001234,0
1000000US350130019001235,0
1000000US350130019001236,0
1000000US350130019001237,0
1000000US350130019001238,0
1000000US350130019001239,0
1000000US350130019001240,0
1000000US350130019001241,0
1000000US350130019001242,0
1000000US350130019001243,0
1000000US350130019001244,0
1000000US350130019001245,0
1000000US350130019001246,0
1000000US350130019001247,0
1000000US350130019001248,0
1000000US350130019001249,0
1000000US350130019001250,0
1000000US350130019001251,0
1000000US350130019001252,0
1000000US350130019001253,0
1000000US350130019001254,0
1000000US350130019001255,0
1000000US350130019001256,0
1000000US350130019001257,0
1000000US350130019001258,0
1000000US350130019001259,0
1000000US350130019001260,0
1000000US350130019001261,0
1000000US350130019001262,0
1000000US350130019001263,0
1000000US350130019001264,0
1000000US350130019001265,0
1000000US350130019001266,0
1000000US350130019001267,0
1000000US350130019001268,0
1000000US350130019001269,0
1000000US350130019001270,0
1000000US350130019001271,0
1000000US350130019001272,0
1000000US350130019001273,0
1000000US350130019001274,0
1000000US350130019001275,0
1000000US350130019001276,0
1000000US350130019001277,0
1000000US350130019001278,0
1000000US350130019001279,0
1000000US350130019001280,0
1000000US350130019001281,0
1000000US350130019001282,0
1000000US350130019001283,0
1000000US350130019001284,0
1000000US350130019001285,0
1000000US350130019001286,0
1000000US350130019001287,0
1000000US350130019001288,0
1000000US350130019001289,0
1000000US350130019001290,0
1000000US350130019001291,0
1000000US350130019001292,0
1000000US350130019001293,0
1000000US350130019001294,0
1000000US350130019001295,0
1000000US350130019001296,0
1000000US350130019001297,0
1000000US350130019001298,0
1000000US350130019001299,0
1000000US350130019001300,0
1000000US350130019001301,0
1000000US350130019001302,0
1000000US350130019001303,0
1000000US350130019001304,0
1000000US350130019001305,0
1000000US350130019001306,13
1000000US350130019001307,25
1000000US350150001001000,0
1000000US350150001001001,62
1000000US350150001001002,13
1000000US350150001001003,18
1000000US350150001001004,22
1000000US350150001001005,20
1000000US350150001001006,24
1000000US350150001001007,28
1000000US350150001001008,44
1000000US350150001001009,0
1000000US350150001001010,0
1000000US350150001001011,0
1000000US350150001001012,0
1000000US350150001001013,20
1000000US350150001001014,4
1000000US350150001001015,20
1000000US350150001001016,14
1000000US350150001001017,14
1000000US350150001001018,6
1000000US350150001001019,19
1000000US350150001001020,21
1000000US350150001001021,18
1000000US350150001001022,21
1000000US350150001001023,20
1000000US350150001001024,13
1000000US350150001001025,13
1000000US350150001001026,48
1000000US350150001001027,14
1000000US350150001001028,35
1000000US350150001001029,15
1000000US350150001001030,8
1000000US350150001001031,11
1000000US350150001001032,17
1000000US350150001001033,6
1000000US350150001001034,11
1000000US350150001001035,2
1000000US350150001001036,40
1000000US350150001001037,3
1000000US350150001001038,69
1000000US350150001001039,14
1000000US350150001001040,14
1000000US350150001001041,7
1000000US350150001001042,9
1000000US350150001001043,6
1000000US350150001001044,8
1000000US350150001001045,5
1000000US350150001001046,15
1000000US350150001001047,0
1000000US350150001001048,0
1000000US350150001001049,1
1000000US350150001001050,2
1000000US350150001001051,10
1000000US350150001001052,0
1000000US350150001001053,0
1000000US350150001001054,1
1000000US350150001001055,22
1000000US350150001001056,0
1000000US350150001001057,2
1000000US350150001001058,13
1000000US350150001001059,6
1000000US350150001001060,0
1000000US350150001001061,7
1000000US350150001001062,5
1000000US350150001001063,9
1000000US350150001001064,4
1000000US350150001001065,0
1000000US350150001001066,0
1000000US350150001001067,0
1000000US350150001001068,6
1000000US350150001001069,7
1000000US350150001001070,0
1000000US350150001001071,0
1000000US350150001001072,8
1000000US350150001001073,9
1000000US350150001001074,0
1000000US350150001001075,0
1000000US350150001001076,0
1000000US350150001001077,6
1000000US350150001001078,3
1000000US350150001001079,4
1000000US350150001001080,0
1000000US350150001001081,0
1000000US350150001001082,10
1000000US350150001001083,0
1000000US350150001001084,0
1000000US350150001001085,0
1000000US350150001001086,6
1000000US350150001001087,8
1000000US350150001001088,3
1000000US350150001001089,0
1000000US350150001001090,7
1000000US350150001001091,0
1000000US350150001001092,13
1000000US350150001001093,0
1000000US350150001001094,239
1000000US350150001001095,0
1000000US350150001001096,0
1000000US350150001001097,4
1000000US350150001001098,0
1000000US350150001001099,0
1000000US350150001001100,0
1000000US350150001001101,0
1000000US350150001001102,7
1000000US350150001001103,0
1000000US350150001001104,0
1000000US350150001001105,0
1000000US350150001001106,0
1000000US350150001001107,0
1000000US350150001001108,0
1000000US350150001001109,0
1000000US350150001001110,0
1000000US350150001001111,0
1000000US350150001001112,0
1000000US350150001001113,0
1000000US350150001001114,0
1000000US350150001001115,0
1000000US350150001001116,1
1000000US350150001001117,10
1000000US350150001001118,0
1000000US350150001001119,0
1000000US350150001001120,0
1000000US350150001001121,0
1000000US350150001001122,4
1000000US350150001001123,0
1000000US350150001001124,0
1000000US350150001001125,0
1000000US350150001001126,0
1000000US350150001001127,0
1000000US350150001001128,0
1000000US350150001001129,0
1000000US350150001001130,0
1000000US350150001001131,0
1000000US350150001001132,0
1000000US350150001001133,0
1000000US350150001001134,0
1000000US350150001001135,0
1000000US350150001001136,0
1000000US350150001001137,0
1000000US350150001001138,0
1000000US350150001001139,0
1000000US350150001001140,0
1000000US350150001001141,13
1000000US350150001001142,0
1000000US350150001001143,0
1000000US350150001001144,0
1000000US350150001001145,0
1000000US350150001001146,4
1000000US350150001001147,9
1000000US350150001001148,36
1000000US350150001001149,0
1000000US350150001001150,0
1000000US350150001001151,0
1000000US350150001001152,0
1000000US350150001001153,0
1000000US350150001001154,0
1000000US350150001001155,0
1000000US350150001001156,0
1000000US350150001001157,6
1000000US350150001001158,0
1000000US350150001001159,0
1000000US350150001001160,7
1000000US350150002001000,2
1000000US350150002001001,10
1000000US350150002001002,0
1000000US350150002001003,179
1000000US350150002001004,28
1000000US350150002001005,18
1000000US350150002001006,20
1000000US350150002001007,69
1000000US350150002001008,34
1000000US350150002001009,28
1000000US350150002001010,27
1000000US350150002001011,0
1000000US350150002001012,31
1000000US350150002001013,22
1000000US350150002001014,0
1000000US350150002001015,0
1000000US350150002001016,55
1000000US350150002001017,0
1000000US350150002001018,91
1000000US350150002001019,10
1000000US350150002001020,83
1000000US350150002001021,15
1000000US350150002001022,64
1000000US350150002001023,21
1000000US350150002001024,0
1000000US350150002001025,64
1000000US350150002001026,82
1000000US350150002001027,20
1000000US350150002001028,9
1000000US350150002001029,6
1000000US350150002001030,10
1000000US350150002001031,8
1000000US350150002001032,28
1000000US350150002001033,5
1000000US350150002001034,38
1000000US350150002001035,49
1000000US350150002001036,3
1000000US350150002001037,30
1000000US350150002001038,12
1000000US350150002001039,0
1000000US350150002001040,0
1000000US350150002001041,7
1000000US350150002002000,0
1000000US350150002002001,10
1000000US350150002002002,133
1000000US350150002002003,0
1000000US350150002002004,10
1000000US350150002002005,0
1000000US350150002002006,0
1000000US350150002002007,9
1000000US350150002002008,26
1000000US350150002002009,44
1000000US350150002002010,16
1000000US350150002002011,29
1000000US350150002002012,0
1000000US350150002002013,17
1000000US350150002002014,12
1000000US350150002002015,62
1000000US350150002002016,0
1000000US350150002002017,34
1000000US350150002002018,0
1000000US350150002002019,0
1000000US350150002002020,0
1000000US350150002002021,0
1000000US350150002002022,3
1000000US350150002002023,5
1000000US350150002002024,0
1000000US350150002002025,0
1000000US350150002002026,12
1000000US350150002002027,0
1000000US350150002002028,0
1000000US350150002002029,0
1000000US350150002002030,0
1000000US350150002002031,55
1000000US350150002002032,18
1000000US350150002002033,21
1000000US350150002002034,21
1000000US350150002002035,0
1000000US350150002002036,0
1000000US350150002002037,105
1000000US350150002002038,20
1000000US350150002002039,15
1000000US350150002002040,0
1000000US350150002002041,0
1000000US350150002002042,0
1000000US350150002002043,7
1000000US350150002002044,11
1000000US350150002003000,0
1000000US350150002003001,0
1000000US350150002003002,0
1000000US350150002003003,0
1000000US350150002003004,74
1000000US350150002003005,0
1000000US350150002003006,11
1000000US350150002003007,0
1000000US350150002003008,24
1000000US350150002003009,3
1000000US350150002003010,16
1000000US350150002003011,11
1000000US350150002003012,0
1000000US350150002003013,0
1000000US350150002003014,20
1000000US350150002003015,0
1000000US350150002003016,271
1000000US350150002003017,58
1000000US350150002003018,64
1000000US350150002003019,65
1000000US350150002003020,41
1000000US350150002003021,33
1000000US350150002003022,222
1000000US350150002003023,52
1000000US350150002003024,22
1000000US350150002003025,26
1000000US350150002003026,22
1000000US350150002003027,24
1000000US350150002003028,23
1000000US350150002003029,44
1000000US350150002003030,117
1000000US350150002003031,35
1000000US350150002003032,0
1000000US350150002003033,0
1000000US350150002003034,55
1000000US350150002003035,122
1000000US350150002003036,0
1000000US350150002003037,0
1000000US350150002003038,136
1000000US350150002003039,5
1000000US350150002003040,58
1000000US350150002003041,25
1000000US350150002003042,30
1000000US350150002003043,46
1000000US350150002003044,34
1000000US350150002003045,0
1000000US350150002003046,23
1000000US350150002003047,26
1000000US350150002003048,52
1000000US350150002003049,22
1000000US350150002003050,21
1000000US350150002004000,7
1000000US350150002004001,0
1000000US350150002004002,477
1000000US350150002004003,48
1000000US350150002004004,14
1000000US350150002004005,32
1000000US350150002004006,0
1000000US350150002004007,75
1000000US350150002004008,22
1000000US350150002004009,21
1000000US350150002004010,74
1000000US350150002004011,28
1000000US350150002004012,14
1000000US350150002004013,116
1000000US350150002004014,20
1000000US350150002004015,73
1000000US350150002004016,0
1000000US350150002004017,0
1000000US350150002004018,10
1000000US350150002004019,54
1000000US350150002004020,0
1000000US350150002004021,29
1000000US350150002004022,29
1000000US350150002004023,0
1000000US350150003001000,0
1000000US350150003001001,15
1000000US350150003001002,16
1000000US350150003001003,30
1000000US350150003001004,19
1000000US350150003001005,27
1000000US350150003001006,7
1000000US350150003001007,86
1000000US350150003001008,5
1000000US350150003001009,8
1000000US350150003001010,71
1000000US350150003001011,62
1000000US350150003001012,8
1000000US350150003001013,0
1000000US350150003001014,26
1000000US350150003001015,29
1000000US350150003001016,25
1000000US350150003001017,22
1000000US350150003001018,33
1000000US350150003001019,21
1000000US350150003001020,18
1000000US350150003001021,21
1000000US350150003001022,17
1000000US350150003001023,8
1000000US350150003001024,10
1000000US350150003001025,12
1000000US350150003001026,23
1000000US350150003001027,24
1000000US350150003001028,29
1000000US350150003001029,38
1000000US350150003001030,26
1000000US350150003001031,17
1000000US350150003001032,15
1000000US350150003001033,30
1000000US350150003001034,25
1000000US350150003001035,10
1000000US350150003001036,7
1000000US350150003001037,0
1000000US350150003001038,13
1000000US350150003001039,8
1000000US350150003001040,18
1000000US350150003001041,6
1000000US350150003001042,5
1000000US350150003001043,5
1000000US350150003002000,17
1000000US350150003002001,22
1000000US350150003002002,0
1000000US350150003002003,0
1000000US350150003002004,15
1000000US350150003002005,89
1000000US350150003002006,17
1000000US350150003002007,32
1000000US350150003002008,25
1000000US350150003002009,33
1000000US350150003002010,17
1000000US350150003002011,19
1000000US350150003002012,18
1000000US350150003002013,24
1000000US350150003002014,15
1000000US350150003002015,32
1000000US350150003002016,15
1000000US350150003002017,6
1000000US350150003002018,8
1000000US350150003002019,11
1000000US350150003002020,9
1000000US350150003002021,15
1000000US350150003002022,7
1000000US350150003002023,5
1000000US350150003002024,28
1000000US350150003002025,34
1000000US350150003002026,0
1000000US350150003002027,25
1000000US350150003002028,19
1000000US350150003002029,23
1000000US350150003002030,22
1000000US350150003002031,18
1000000US350150003002032,29
1000000US350150003002033,16
1000000US350150003002034,3
1000000US350150003002035,30
1000000US350150003002036,8
1000000US350150003002037,3
1000000US350150003002038,25
1000000US350150003002039,27
1000000US350150003002040,25
1000000US350150003002041,56
1000000US350150003002042,25
1000000US350150003002043,65
1000000US350150003002044,31
1000000US350150003002045,29
1000000US350150003002046,21
1000000US350150003002047,13
1000000US350150003003000,28
1000000US350150003003001,26
1000000US350150003003002,47
1000000US350150003003003,45
1000000US350150003003004,39
1000000US350150003003005,31
1000000US350150003003006,16
1000000US350150003003007,14
1000000US350150003003008,15
1000000US350150003003009,4
1000000US350150003003010,32
1000000US350150003003011,10
1000000US350150003003012,27
1000000US350150003003013,7
1000000US350150003003014,5
1000000US350150003003015,9
1000000US350150003003016,27
1000000US350150003003017,20
1000000US350150003003018,9
1000000US350150003003019,16
1000000US350150003003020,43
1000000US350150003003021,29
1000000US350150003003022,33
1000000US350150003003023,16
1000000US350150003003024,18
1000000US350150003003025,17
1000000US350150003003026,16
1000000US350150003003027,12
1000000US350150003003028,0
1000000US350150003003029,7
1000000US350150003003030,9
1000000US350150003003031,17
1000000US350150003003032,12
1000000US350150003003033,20
1000000US350150003003034,18
1000000US350150003003035,24
1000000US350150003003036,16
1000000US350150003003037,19
1000000US350150003003038,12
1000000US350150003003039,24
1000000US350150003003040,5
1000000US350150003003041,25
1000000US350150003003042,19
1000000US350150003003043,1
1000000US350150003003044,30
1000000US350150003003045,18
1000000US350150003003046,26
1000000US350150003003047,13
1000000US350150003003048,11
1000000US350150003003049,6
1000000US350150003003050,0
1000000US350150003003051,18
1000000US350150003003052,13
1000000US350150003003053,7
1000000US350150003003054,4
1000000US350150003003055,7
1000000US350150003003056,0
1000000US350150003003057,0
1000000US350150003003058,6
1000000US350150003003059,3
1000000US350150003003060,0
1000000US350150003003061,8
1000000US350150003003062,8
1000000US350150003004000,0
1000000US350150003004001,0
1000000US350150003004002,0
1000000US350150003004003,16
1000000US350150003004004,124
1000000US350150003004005,23
1000000US350150003004006,15
1000000US350150003004007,11
1000000US350150003004008,10
1000000US350150003004009,17
1000000US350150003004010,25
1000000US350150003004011,22
1000000US350150003004012,16
1000000US350150003004013,22
1000000US350150003004014,12
1000000US350150003004015,7
1000000US350150003004016,24
1000000US350150003004017,17
1000000US350150003004018,23
1000000US350150003004019,15
1000000US350150003004020,13
1000000US350150003004021,9
1000000US350150003004022,4
1000000US350150003004023,18
1000000US350150003004024,87
1000000US350150003004025,13
1000000US350150003004026,24
1000000US350150003004027,10
1000000US350150003004028,14
1000000US350150003004029,8
1000000US350150003004030,14
1000000US350150003004031,12
1000000US350150003004032,20
1000000US350150003004033,25
1000000US350150003004034,15
1000000US350150003004035,4
1000000US350150003004036,18
1000000US350150003004037,0
1000000US350150003004038,7
1000000US350150003004039,12
1000000US350150003004040,9
1000000US350150003004041,14
1000000US350150003004042,12
1000000US350150003004043,21
1000000US350150003004044,0
1000000US350150003004045,9
1000000US350150003004046,12
1000000US350150003005000,0
1000000US350150003005001,32
1000000US350150003005002,17
1000000US350150003005003,36
1000000US350150003005004,18
1000000US350150003005005,21
1000000US350150003005006,27
1000000US350150003005007,0
1000000US350150003005008,23
1000000US350150003005009,0
1000000US350150003005010,0
1000000US350150003005011,14
1000000US350150003005012,35
1000000US350150003005013,21
1000000US350150003005014,15
1000000US350150003005015,22
1000000US350150003005016,21
1000000US350150003005017,0
1000000US350150003005018,0
1000000US350150003005019,0
1000000US350150003005020,4
1000000US350150003005021,12
1000000US350150003005022,23
1000000US350150003005023,10
1000000US350150003005024,9
1000000US350150003005025,0
1000000US350150003005026,0
1000000US350150003005027,16
1000000US350150003005028,16
1000000US350150003005029,8
1000000US350150003005030,48
1000000US350150003005031,1
1000000US350150003005032,14
1000000US350150003005033,13
1000000US350150003005034,9
1000000US350150003005035,8
1000000US350150003005036,2
1000000US350150003005037,14
1000000US350150003005038,11
1000000US350150003005039,10
1000000US350150003005040,9
1000000US350150003005041,0
1000000US350150003005042,14
1000000US350150003005043,7
1000000US350150003005044,10
1000000US350150003005045,13
1000000US350150003005046,0
1000000US350150003005047,14
1000000US350150003005048,12
1000000US350150003005049,0
1000000US350150003005050,0
1000000US350150003005051,7
1000000US350150004011000,14
1000000US350150004011001,11
1000000US350150004011002,0
1000000US350150004011003,0
1000000US350150004011004,13
1000000US350150004011005,0
1000000US350150004011006,0
1000000US350150004011007,0
1000000US350150004011008,0
1000000US350150004011009,0
1000000US350150004011010,0
1000000US350150004011011,0
1000000US350150004011012,0
1000000US350150004011013,8
1000000US350150004011014,22
1000000US350150004011015,19
1000000US350150004011016,34
1000000US350150004011017,37
1000000US350150004011018,0
1000000US350150004011019,0
1000000US350150004011020,95
1000000US350150004011021,33
1000000US350150004011022,8
1000000US350150004011023,18
1000000US350150004011024,14
1000000US350150004011025,2
1000000US350150004011026,10
1000000US350150004011027,0
1000000US350150004011028,21
1000000US350150004011029,0
1000000US350150004011030,30
1000000US350150004011031,37
1000000US350150004011032,50
1000000US350150004011033,21
1000000US350150004011034,30
1000000US350150004011035,13
1000000US350150004011036,19
1000000US350150004011037,47
1000000US350150004011038,0
1000000US350150004011039,73
1000000US350150004011040,11
1000000US350150004011041,4
1000000US350150004011042,17
1000000US350150004011043,77
1000000US350150004011044,15
1000000US350150004011045,3
1000000US350150004011046,70
1000000US350150004011047,0
1000000US350150004011048,40
1000000US350150004011049,4
1000000US350150004011050,93
1000000US350150004011051,40
1000000US350150004011052,0
1000000US350150004011053,5
1000000US350150004011054,0
1000000US350150004011055,10
1000000US350150004011056,53
1000000US350150004011057,0
1000000US350150004011058,56
1000000US350150004011059,24
1000000US350150004011060,46
1000000US350150004011061,12
1000000US350150004011062,30
1000000US350150004011063,20
1000000US350150004011064,0
1000000US350150004011065,0
1000000US350150004011066,11
1000000US350150004011067,14
1000000US350150004011068,19
1000000US350150004011069,0
1000000US350150004011070,20
1000000US350150004011071,50
1000000US350150004012000,0
1000000US350150004012001,0
1000000US350150004012002,223
1000000US350150004012003,0
1000000US350150004012004,0
1000000US350150004012005,0
1000000US350150004012006,26
1000000US350150004012007,31
1000000US350150004012008,2
1000000US350150004012009,0
1000000US350150004012010,66
1000000US350150004012011,23
1000000US350150004012012,38
1000000US350150004012013,33
1000000US350150004012014,17
1000000US350150004012015,25
1000000US350150004012016,16
1000000US350150004012017,22
1000000US350150004012018,27
1000000US350150004012019,25
1000000US350150004012020,39
1000000US350150004012021,58
1000000US350150004012022,82
1000000US350150004012023,40
1000000US350150004012024,11
1000000US350150004012025,7
1000000US350150004012026,11
1000000US350150004012027,12
1000000US350150004013000,0
1000000US350150004013001,0
1000000US350150004013002,0
1000000US350150004013003,0
1000000US350150004013004,20
1000000US350150004013005,19
1000000US350150004013006,31
1000000US350150004013007,12
1000000US350150004013008,34
1000000US350150004013009,32
1000000US350150004013010,7
1000000US350150004013011,12
1000000US350150004013012,11
1000000US350150004013013,10
1000000US350150004013014,27
1000000US350150004013015,16
1000000US350150004013016,14
1000000US350150004013017,3
1000000US350150004013018,6
1000000US350150004013019,9
1000000US350150004013020,3
1000000US350150004013021,18
1000000US350150004013022,24
1000000US350150004013023,27
1000000US350150004013024,22
1000000US350150004013025,16
1000000US350150004013026,2
1000000US350150004013027,18
1000000US350150004013028,7
1000000US350150004013029,12
1000000US350150004013030,45
1000000US350150004013031,30
1000000US350150004013032,42
1000000US350150004013033,28
1000000US350150004013034,24
1000000US350150004013035,31
1000000US350150004013036,29
1000000US350150004013037,20
1000000US350150004021000,10
1000000US350150004021001,34
1000000US350150004021002,21
1000000US350150004021003,13
1000000US350150004021004,38
1000000US350150004021005,4
1000000US350150004021006,13
1000000US350150004021007,38
1000000US350150004021008,23
1000000US350150004021009,233
1000000US350150004021010,8
1000000US350150004021011,63
1000000US350150004021012,23
1000000US350150004021013,6
1000000US350150004021014,36
1000000US350150004021015,18
1000000US350150004021016,25
1000000US350150004021017,60
1000000US350150004021018,34
1000000US350150004021019,29
1000000US350150004022000,44
1000000US350150004022001,14
1000000US350150004022002,10
1000000US350150004022003,5
1000000US350150004022004,5
1000000US350150004022005,7
1000000US350150004022006,6
1000000US350150004022007,6
1000000US350150004022008,3
1000000US350150004022009,7
1000000US350150004022010,9
1000000US350150004022011,11
1000000US350150004022012,13
1000000US350150004022013,28
1000000US350150004022014,12
1000000US350150004022015,15
1000000US350150004022016,6
1000000US350150004022017,8
1000000US350150004022018,1
1000000US350150004022019,9
1000000US350150004022020,22
1000000US350150004022021,24
1000000US350150004022022,21
1000000US350150004022023,77
1000000US350150004022024,12
1000000US350150004022025,7
1000000US350150004022026,14
1000000US350150004022027,21
1000000US350150004022028,11
1000000US350150004022029,15
1000000US350150004022030,3
1000000US350150004022031,2
1000000US350150004022032,6
1000000US350150004022033,16
1000000US350150004022034,12
1000000US350150004022035,8
1000000US350150004022036,7
1000000US350150004022037,9
1000000US350150004022038,9
1000000US350150004022039,6
1000000US350150004022040,17
1000000US350150004022041,12
1000000US350150004022042,8
1000000US350150004022043,5
1000000US350150004022044,6
1000000US350150004022045,20
1000000US350150004022046,1
1000000US350150004022047,18
1000000US350150004022048,6
1000000US350150004022049,21
1000000US350150004022050,8
1000000US350150004022051,12
1000000US350150004022052,12
1000000US350150004022053,26
1000000US350150004022054,0
1000000US350150004022055,23
1000000US350150004022056,21
1000000US350150004022057,20
1000000US350150004022058,10
1000000US350150004022059,22
1000000US350150004022060,28
1000000US350150004022061,22
1000000US350150004022062,14
1000000US350150004022063,18
1000000US350150004022064,12
1000000US350150004023000,0
1000000US350150004023001,37
1000000US350150004023002,10
1000000US350150004023003,14
1000000US350150004023004,24
1000000US350150004023005,25
1000000US350150004023006,24
1000000US350150004023007,28
1000000US350150004023008,4
1000000US350150004023009,2
1000000US350150004023010,20
1000000US350150004023011,41
1000000US350150004023012,27
1000000US350150004023013,19
1000000US350150004023014,23
1000000US350150004023015,37
1000000US350150004023016,23
1000000US350150004023017,37
1000000US350150004023018,35
1000000US350150004023019,48
1000000US350150004023020,44
1000000US350150004023021,12
1000000US350150004023022,24
1000000US350150004023023,39
1000000US350150004023024,99
1000000US350150004023025,0
1000000US350150004023026,3
1000000US350150004023027,17
1000000US350150004023028,15
1000000US350150004023029,14
1000000US350150004023030,10
1000000US350150004023031,23
1000000US350150004023032,19
1000000US350150004023033,7
1000000US350150004023034,15
1000000US350150004023035,132
1000000US350150004023036,22
1000000US350150004023037,11
1000000US350150004023038,15
1000000US350150004023039,23
1000000US350150004023040,13
1000000US350150004024000,56
1000000US350150004024001,13
1000000US350150004024002,23
1000000US350150004024003,29
1000000US350150004024004,12
1000000US350150004024005,10
1000000US350150004024006,33
1000000US350150004024007,24
1000000US350150004024008,10
1000000US350150004024009,10
1000000US350150004024010,21
1000000US350150004024011,45
1000000US350150004024012,24
1000000US350150004024013,30
1000000US350150004024014,23
1000000US350150004024015,17
1000000US350150004024016,22
1000000US350150004024017,11
1000000US350150004024018,13
1000000US350150004024019,25
1000000US350150004024020,13
1000000US350150004024021,21
1000000US350150004024022,14
1000000US350150004024023,11
1000000US350150004024024,8
1000000US350150004024025,9
1000000US350150004024026,12
1000000US350150004024027,31
1000000US350150004024028,53
1000000US350150004024029,0
1000000US350150004024030,21
1000000US350150004024031,20
1000000US350150004024032,16
1000000US350150004024033,12
1000000US350150004024034,11
1000000US350150004024035,13
1000000US350150004024036,17
1000000US350150004024037,8
1000000US350150004024038,11
1000000US350150004024039,19
1000000US350150004024040,11
1000000US350150004024041,34
1000000US350150005001000,11
1000000US350150005001001,20
1000000US350150005001002,14
1000000US350150005001003,9
1000000US350150005001004,5
1000000US350150005001005,0
1000000US350150005001006,4
1000000US350150005001007,14
1000000US350150005001008,0
1000000US350150005001009,15
1000000US350150005001010,11
1000000US350150005001011,0
1000000US350150005001012,13
1000000US350150005001013,11
1000000US350150005001014,20
1000000US350150005001015,7
1000000US350150005001016,12
1000000US350150005001017,9
1000000US350150005001018,4
1000000US350150005001019,0
1000000US350150005001020,56
1000000US350150005001021,15
1000000US350150005001022,32
1000000US350150005001023,10
1000000US350150005001024,4
1000000US350150005001025,23
1000000US350150005001026,26
1000000US350150005001027,9
1000000US350150005001028,13
1000000US350150005001029,11
1000000US350150005001030,8
1000000US350150005001031,8
1000000US350150005001032,7
1000000US350150005001033,9
1000000US350150005001034,16
1000000US350150005001035,12
1000000US350150005001036,10
1000000US350150005001037,10
1000000US350150005001038,13
1000000US350150005001039,6
1000000US350150005001040,17
1000000US350150005001041,12
1000000US350150005001042,9
1000000US350150005001043,6
1000000US350150005001044,9
1000000US350150005001045,19
1000000US350150005001046,15
1000000US350150005001047,17
1000000US350150005001048,8
1000000US350150005001049,10
1000000US350150005001050,17
1000000US350150005001051,4
1000000US350150005001052,13
1000000US350150005001053,11
1000000US350150005001054,12
1000000US350150005001055,10
1000000US350150005001056,20
1000000US350150005001057,18
1000000US350150005001058,16
1000000US350150005001059,9
1000000US350150005001060,27
1000000US350150005001061,6
1000000US350150005001062,14
1000000US350150005001063,18
1000000US350150005001064,7
1000000US350150005001065,5
1000000US350150005001066,22
1000000US350150005001067,19
1000000US350150005001068,11
1000000US350150005001069,9
1000000US350150005001070,14
1000000US350150005001071,8
1000000US350150005001072,5
1000000US350150005001073,6
1000000US350150005001074,7
1000000US350150005001075,7
1000000US350150005001076,18
1000000US350150005001077,13
1000000US350150005001078,9
1000000US350150005001079,15
1000000US350150005001080,24
1000000US350150005001081,7
1000000US350150005001082,4
1000000US350150005001083,9
1000000US350150005001084,16
1000000US350150005001085,9
1000000US350150005001086,13
1000000US350150005001087,12
1000000US350150005001088,16
1000000US350150005001089,11
1000000US350150005001090,2
1000000US350150005001091,12
1000000US350150005001092,9
1000000US350150005001093,5
1000000US350150005001094,13
1000000US350150005001095,9
1000000US350150005001096,16
1000000US350150005001097,12
1000000US350150005001098,16
1000000US350150005001099,24
1000000US350150005001100,12
1000000US350150005001101,10
1000000US350150005001102,15
1000000US350150005001103,15
1000000US350150005001104,7
1000000US350150005001105,6
1000000US350150005001106,20
