Geography, !!Total:
1000000US560250018021207,0
1000000US560250018021208,0
1000000US560250018021209,0
1000000US560250018021210,0
1000000US560250018021211,0
1000000US560250018021212,0
1000000US560250018021213,5
1000000US560250018021214,7
1000000US560250018021215,0
1000000US560250018021216,0
1000000US560250018021217,0
1000000US560250018021218,0
1000000US560250018021219,0
1000000US560250018021220,0
1000000US560250018021221,0
1000000US560250018021222,0
1000000US560250018021223,0
1000000US560250018021224,0
1000000US560250018021225,0
1000000US560250018021226,0
1000000US560250018021227,0
1000000US560250018021228,0
1000000US560250018021229,0
1000000US560250018021230,0
1000000US560250018021231,0
1000000US560250018021232,0
1000000US560250018021233,7
1000000US560250018021234,0
1000000US560250018021235,0
1000000US560250018021236,0
1000000US560250018021237,0
1000000US560250018021238,0
1000000US560250018021239,0
1000000US560250018021240,0
1000000US560250018021241,0
1000000US560250018021242,0
1000000US560250018021243,0
1000000US560250018021244,0
1000000US560250018021245,0
1000000US560250018021246,0
1000000US560250018021247,0
1000000US560250018021248,0
1000000US560250018021249,0
1000000US560250018021250,0
1000000US560250018021251,0
1000000US560250018021252,0
1000000US560250018021253,0
1000000US560250018021254,0
1000000US560250018021255,0
1000000US560250018021256,0
1000000US560250018021257,0
1000000US560250018021258,0
1000000US560250018021259,0
1000000US560250018021260,0
1000000US560250018021261,0
1000000US560250018021262,0
1000000US560250018021263,0
1000000US560250018021264,0
1000000US560250018021265,7
1000000US560250018021266,0
1000000US560250018021267,0
1000000US560250018021268,0
1000000US560250018021269,0
1000000US560250018021270,0
1000000US560250018021271,0
1000000US560250018021272,0
1000000US560250018021273,0
1000000US560250018021274,0
1000000US560250018021275,0
1000000US560250018021276,0
1000000US560250018021277,0
1000000US560250018021278,0
1000000US560250018021279,0
1000000US560250018021280,0
1000000US560250018021281,0
1000000US560250018021282,0
1000000US560250018021283,0
1000000US560250018021284,0
1000000US560250018021285,0
1000000US560250018021286,0
1000000US560250018021287,0
1000000US560250018021288,0
1000000US560250018021289,10
1000000US560250018021290,0
1000000US560250018021291,0
1000000US560250018021292,0
1000000US560250018021293,0
1000000US560250018021294,0
1000000US560250018021295,0
1000000US560250018021296,0
1000000US560250018021297,0
1000000US560250018021298,0
1000000US560250018021299,0
1000000US560250018021300,0
1000000US560250018021301,0
1000000US560250018021302,0
1000000US560250018021303,0
1000000US560250018021304,0
1000000US560250018021305,0
1000000US560250018021306,0
1000000US560250018021307,0
1000000US560250018021308,0
1000000US560250018021309,0
1000000US560250018021310,0
1000000US560250018021311,0
1000000US560250018021312,0
1000000US560250018021313,0
1000000US560250018021314,0
1000000US560250018021315,0
1000000US560250018021316,0
1000000US560250018021317,0
1000000US560250018021318,0
1000000US560250018021319,0
1000000US560250018021320,0
1000000US560250018021321,0
1000000US560250018021322,0
1000000US560250018021323,0
1000000US560250018021324,0
1000000US560250018021325,0
1000000US560250018021326,0
1000000US560250018021327,0
1000000US560250018021328,0
1000000US560250018021329,0
1000000US560250018021330,0
1000000US560250018021331,0
1000000US560250018021332,0
1000000US560250018021333,0
1000000US560250018021334,0
1000000US560250018021335,0
1000000US560250018021336,0
1000000US560250018021337,0
1000000US560250018021338,0
1000000US560250018021339,0
1000000US560250018021340,0
1000000US560250018021341,0
1000000US560250018021342,0
1000000US560250018021343,0
1000000US560250018021344,0
1000000US560250018021345,0
1000000US560250018021346,0
1000000US560250018021347,0
1000000US560250018021348,0
1000000US560250018021349,0
1000000US560250018021350,0
1000000US560250018021351,0
1000000US560250018021352,0
1000000US560250018021353,0
1000000US560250018021354,0
1000000US560250018021355,0
1000000US560250018021356,0
1000000US560250018021357,0
1000000US560250018021358,0
1000000US560250018021359,0
1000000US560250018021360,0
1000000US560250018021361,0
1000000US560250018021362,0
1000000US560250018021363,0
1000000US560250018021364,0
1000000US560250018021365,0
1000000US560250018021366,0
1000000US560250018021367,0
1000000US560250018021368,0
1000000US560250018021369,0
1000000US560250018021370,0
1000000US560250018021371,0
1000000US560250018021372,0
1000000US560250018021373,0
1000000US560250018021374,0
1000000US560250018021375,8
1000000US560250018021376,0
1000000US560250018021377,0
1000000US560250018021378,0
1000000US560250018021379,3
1000000US560250018021380,0
1000000US560250018021381,0
1000000US560250018021382,0
1000000US560250018021383,0
1000000US560250018021384,3
1000000US560250018021385,0
1000000US560250018021386,0
1000000US560250018021387,0
1000000US560250018021388,0
1000000US560250018021389,0
1000000US560250018021390,8
1000000US560250018021391,0
1000000US560250018021392,0
1000000US560250018021393,0
1000000US560250018021394,0
1000000US560250018021395,0
1000000US560250018021396,0
1000000US560250018021397,0
1000000US560250018021398,4
1000000US560250018021399,0
1000000US560250018021400,0
1000000US560250018021401,2
1000000US560250018021402,0
1000000US560250018021403,0
1000000US560250018021404,0
1000000US560250018021405,11
1000000US560250018021406,0
1000000US560250018021407,0
1000000US560250018021408,5
1000000US560250018021409,0
1000000US560250018021410,0
1000000US560250018021411,0
1000000US560250018021412,0
1000000US560250018021413,0
1000000US560250018021414,6
1000000US560250018021415,2
1000000US560250018021416,0
1000000US560250018021417,0
1000000US560250018021418,8
1000000US560250018021419,0
1000000US560250018021420,0
1000000US560250018021421,1
1000000US560250018021422,0
1000000US560250018021423,4
1000000US560250018021424,0
1000000US560250018021425,6
1000000US560250018021426,4
1000000US560250018021427,0
1000000US560250018021428,0
1000000US560250018021429,4
1000000US560250018021430,0
1000000US560250018021431,7
1000000US560250018021432,5
1000000US560250018021433,0
1000000US560250018021434,0
1000000US560250018021435,9
1000000US560250018021436,0
1000000US560250018021437,0
1000000US560250018021438,0
1000000US560250018021439,0
1000000US560250018021440,0
1000000US560250018021441,0
1000000US560250018021442,0
1000000US560250018021443,2
1000000US560250018021444,0
1000000US560250018021445,0
1000000US560250018021446,0
1000000US560250018021447,2
1000000US560250018021448,0
1000000US560250018021449,5
1000000US560250018021450,0
1000000US560250018021451,0
1000000US560250018021452,13
1000000US560250018021453,0
1000000US560250018021454,0
1000000US560250018021455,7
1000000US560250018021456,0
1000000US560250018021457,0
1000000US560250018021458,0
1000000US560250018021459,0
1000000US560250018021460,0
1000000US560250018021461,0
1000000US560250018021462,0
1000000US560250018021463,0
1000000US560250018021464,0
1000000US560250018021465,0
1000000US560250018021466,0
1000000US560250018021467,0
1000000US560250018021468,0
1000000US560250018021469,0
1000000US560250018021470,0
1000000US560250018021471,0
1000000US560250018021472,0
1000000US560250018021473,0
1000000US560250018021474,0
1000000US560250018021475,0
1000000US560250018021476,0
1000000US560250018021477,0
1000000US560250018021478,0
1000000US560250018021479,0
1000000US560250018021480,0
1000000US560250018021481,0
1000000US560250018021482,0
1000000US560250018021483,0
1000000US560250018021484,0
1000000US560250018021485,0
1000000US560250018021486,0
1000000US560250018021487,0
1000000US560250018021488,0
1000000US560250018021489,0
1000000US560250018021490,0
1000000US560250018021491,0
1000000US560250018021492,0
1000000US560250018021493,0
1000000US560250018021494,0
1000000US560250018021495,0
1000000US560250018021496,0
1000000US560250018021497,0
1000000US560250018021498,0
1000000US560250018021499,0
1000000US560250018021500,0
1000000US560250018021501,0
1000000US560250018021502,0
1000000US560250018021503,0
1000000US560250018021504,0
1000000US560250018021505,0
1000000US560250018021506,0
1000000US560250018021507,0
1000000US560250018021508,0
1000000US560250018021509,0
1000000US560250018021510,0
1000000US560250018021511,0
1000000US560250018021512,0
1000000US560250018021513,0
1000000US560250018021514,0
1000000US560250018021515,0
1000000US560250018021516,0
1000000US560250018021517,0
1000000US560250018021518,0
1000000US560250018021519,0
1000000US560250018021520,0
1000000US560250018021521,0
1000000US560250018021522,0
1000000US560250018021523,1
1000000US560250018021524,0
1000000US560250018021525,0
1000000US560250018021526,0
1000000US560250018021527,0
1000000US560250018021528,0
1000000US560250018021529,0
1000000US560250018021530,0
1000000US560250018021531,0
1000000US560250018021532,0
1000000US560250018021533,0
1000000US560250018021534,0
1000000US560250018021535,5
1000000US560250018021536,0
1000000US560250018021537,0
1000000US560250018021538,0
1000000US560250018021539,0
1000000US560250018021540,0
1000000US560250018021541,0
1000000US560250018021542,0
1000000US560250018021543,0
1000000US560250018021544,0
1000000US560250018021545,0
1000000US560250018021546,0
1000000US560250018021547,0
1000000US560250018021548,0
1000000US560250018021549,0
1000000US560250018021550,0
1000000US560250018021551,0
1000000US560250018021552,0
1000000US560250018021553,0
1000000US560250018021554,0
1000000US560250018021555,0
1000000US560250018021556,0
1000000US560250018021557,0
1000000US560250018021558,0
1000000US560250018021559,6
1000000US560250018021560,0
1000000US560250018021561,0
1000000US560250018021562,0
1000000US560250018021563,0
1000000US560250018021564,0
1000000US560250018021565,0
1000000US560250018021566,0
1000000US560250018021567,0
1000000US560250018021568,0
1000000US560250018021569,5
1000000US560250018021570,0
1000000US560250018021571,0
1000000US560250018021572,0
1000000US560250018021573,0
1000000US560250018021574,0
1000000US560250018021575,0
1000000US560250018021576,0
1000000US560250018021577,0
1000000US560250018021578,0
1000000US560250018021579,0
1000000US560250018021580,0
1000000US560250018021581,0
1000000US560250018021582,0
1000000US560250018021583,0
1000000US560250018021584,0
1000000US560250018021585,0
1000000US560250018021586,0
1000000US560250018021587,0
1000000US560250018021588,0
1000000US560250018021589,0
1000000US560250018021590,0
1000000US560250018021591,0
1000000US560250018021592,0
1000000US560250018021593,0
1000000US560250018021594,0
1000000US560250018021595,0
1000000US560250018021596,0
1000000US560250018021597,0
1000000US560250018021598,0
1000000US560250018021599,0
1000000US560250018021600,0
1000000US560250018021601,0
1000000US560250018021602,0
1000000US560250018021603,0
1000000US560250018021604,0
1000000US560250018021605,0
1000000US560250018021606,0
1000000US560250018021607,0
1000000US560250018021608,0
1000000US560250018021609,0
1000000US560250018021610,0
1000000US560250018021611,0
1000000US560250018021612,0
1000000US560250018021613,0
1000000US560250018021614,0
1000000US560250018021615,0
1000000US560250018021616,0
1000000US560250018021617,0
1000000US560250018021618,0
1000000US560250018021619,0
1000000US560250018021620,0
1000000US560250018021621,0
1000000US560250018021622,0
1000000US560250018021623,0
1000000US560250018021624,0
1000000US560250018021625,0
1000000US560250018021626,0
1000000US560250018021627,0
1000000US560250018021628,5
1000000US560250018021629,0
1000000US560250018021630,0
1000000US560250018021631,0
1000000US560250018021632,4
1000000US560250018021633,0
1000000US560250018021634,0
1000000US560250018021635,11
1000000US560250018021636,18
1000000US560250018021637,23
1000000US560250018021638,0
1000000US560250018021639,20
1000000US560250018021640,3
1000000US560250018021641,12
1000000US560250018021642,11
1000000US560250018021643,22
1000000US560250018021644,6
1000000US560250018021645,8
1000000US560250018021646,0
1000000US560250018021647,11
1000000US560250018021648,0
1000000US560250018021649,0
1000000US560250018021650,0
1000000US560250018021651,0
1000000US560250018021652,0
1000000US560250018021653,0
1000000US560250018021654,0
1000000US560250018021655,0
1000000US560250018021656,0
1000000US560250018021657,0
1000000US560250018021658,0
1000000US560250018021659,0
1000000US560250018021660,0
1000000US560250018021661,0
1000000US560250018021662,0
1000000US560250018021663,0
1000000US560250018021664,0
1000000US560250018021665,0
1000000US560250018021666,10
1000000US560250018021667,0
1000000US560250018021668,0
1000000US560250018021669,8
1000000US560250018021670,1
1000000US560250018021671,0
1000000US560250018021672,1
1000000US560250018021673,0
1000000US560250018021674,0
1000000US560250018021675,0
1000000US560250018021676,0
1000000US560250018021677,0
1000000US560250018021678,0
1000000US560250018021679,0
1000000US560250018021680,2
1000000US560250018021681,0
1000000US560250018021682,0
1000000US560250018021683,0
1000000US560250018021684,0
1000000US560250018021685,0
1000000US560250018021686,0
1000000US560250018021687,0
1000000US560250018021688,0
1000000US560250018021689,0
1000000US560250018021690,0
1000000US560250018021691,0
1000000US560250018021692,0
1000000US560250018021693,2
1000000US560250018021694,0
1000000US560250018021695,0
1000000US560250018021696,0
1000000US560250018021697,0
1000000US560250018021698,0
1000000US560250018021699,0
1000000US560250018021700,0
1000000US560250018021701,0
1000000US560250018021702,0
1000000US560250018021703,0
1000000US560250018021704,10
1000000US560250018021705,0
1000000US560250018021706,0
1000000US560250018021707,0
1000000US560250018021708,0
1000000US560250018021709,0
1000000US560250018021710,0
1000000US560250018021711,0
1000000US560250018021712,0
1000000US560250018021713,0
1000000US560250018021714,0
1000000US560250018021715,0
1000000US560250018021716,0
1000000US560250018021717,0
1000000US560250018021718,0
1000000US560250018021719,0
1000000US560250018021720,0
1000000US560250018021721,0
1000000US560250018021722,0
1000000US560250018021723,0
1000000US560250018021724,0
1000000US560250018021725,0
1000000US560250018021726,0
1000000US560250018021727,0
1000000US560250018021728,0
1000000US560250018021729,0
1000000US560250018021730,0
1000000US560250018021731,0
1000000US560250018021732,0
1000000US560250018021733,0
1000000US560250018021734,0
1000000US560250018021735,0
1000000US560250018021736,0
1000000US560250018021737,0
1000000US560250018021738,0
1000000US560250018021739,0
1000000US560250018021740,0
1000000US560250018021741,0
1000000US560250018021742,0
1000000US560250018021743,0
1000000US560250018021744,0
1000000US560250018021745,0
1000000US560250018021746,0
1000000US560250018021747,0
1000000US560250018021748,0
1000000US560250018021749,0
1000000US560250018021750,0
1000000US560250018021751,0
1000000US560250018021752,0
1000000US560250018021753,0
1000000US560250018021754,0
1000000US560250018021755,0
1000000US560250018021756,0
1000000US560250018021757,0
1000000US560250018021758,0
1000000US560250018021759,0
1000000US560250018021760,0
1000000US560250018021761,0
1000000US560250018021762,0
1000000US560250018021763,0
1000000US560250018021764,0
1000000US560250018021765,0
1000000US560250018021766,0
1000000US560250018021767,0
1000000US560250018021768,0
1000000US560250018021769,0
1000000US560250018021770,0
1000000US560250018021771,0
1000000US560250018021772,0
1000000US560250018021773,0
1000000US560250018021774,0
1000000US560250018021775,0
1000000US560250018021776,0
1000000US560250018021777,0
1000000US560250018021778,0
1000000US560250018021779,0
1000000US560250018021780,0
1000000US560250018021781,0
1000000US560250018021782,0
1000000US560250018021783,0
1000000US560250018021784,0
1000000US560250018021785,0
1000000US560250018021786,0
1000000US560250018021787,0
1000000US560250018021788,0
1000000US560250018021789,0
1000000US560250018021790,3
1000000US560250018021791,0
1000000US560250018021792,0
1000000US560250018021793,0
1000000US560250018021794,0
1000000US560250018021795,0
1000000US560250018021796,0
1000000US560250018021797,0
1000000US560250018021798,0
1000000US560250018021799,0
1000000US560250018021800,0
1000000US560250018021801,0
1000000US560250018021802,0
1000000US560250018021803,0
1000000US560250018021804,0
1000000US560250018021805,0
1000000US560250018021806,0
1000000US560250018021807,0
1000000US560250018021808,0
1000000US560250018021809,0
1000000US560250018021810,0
1000000US560250018021811,0
1000000US560250018021812,0
1000000US560250018021813,0
1000000US560250018021814,0
1000000US560250018021815,0
1000000US560250018021816,3
1000000US560250018021817,0
1000000US560250018021818,0
1000000US560250018021819,0
1000000US560250018021820,0
1000000US560250018021821,0
1000000US560250018021822,0
1000000US560250018021823,0
1000000US560250018021824,0
1000000US560250018021825,0
1000000US560250018021826,0
1000000US560250018021827,0
1000000US560250018021828,0
1000000US560250018021829,0
1000000US560250018021830,0
1000000US560250018021831,0
1000000US560250018021832,0
1000000US560250018021833,1
1000000US560250018021834,0
1000000US560250018021835,0
1000000US560250018021836,0
1000000US560250018021837,0
1000000US560250018021838,0
1000000US560250018021839,0
1000000US560250018021840,8
1000000US560250018021841,0
1000000US560250018021842,0
1000000US560250018021843,0
1000000US560250018021844,7
1000000US560250018021845,0
1000000US560250018021846,6
1000000US560250018021847,0
1000000US560250018021848,1
1000000US560250018021849,5
1000000US560250018021850,1
1000000US560250018021851,6
1000000US560250018021852,0
1000000US560250018021853,7
1000000US560250018021854,0
1000000US560250018021855,0
1000000US560250018021856,0
1000000US560250018021857,0
1000000US560250018021858,0
1000000US560250018021859,15
1000000US560250018021860,0
1000000US560250018021861,6
1000000US560250018021862,38
1000000US560250018021863,0
1000000US560250018021864,1
1000000US560250018021865,2
1000000US560250018021866,5
1000000US560250018021867,3
1000000US560250018021868,1
1000000US560250018021869,0
1000000US560250018021870,1
1000000US560250018021871,0
1000000US560250018021872,0
1000000US560250018021873,0
1000000US560250018021874,4
1000000US560250018021875,0
1000000US560250018021876,0
1000000US560250018021877,0
1000000US560250018021878,0
1000000US560250018021879,0
1000000US560250018021880,1
1000000US560250018021881,0
1000000US560250018021882,0
1000000US560250018021883,1
1000000US560250018021884,0
1000000US560250018021885,4
1000000US560250018021886,0
1000000US560250018021887,0
1000000US560250018021888,0
1000000US560250018021889,6
1000000US560250018021890,0
1000000US560250018021891,0
1000000US560250018021892,0
1000000US560250018021893,5
1000000US560250018021894,0
1000000US560250018021895,0
1000000US560250018021896,0
1000000US560250018021897,0
1000000US560250018021898,0
1000000US560250018021899,6
1000000US560250018021900,0
1000000US560250018021901,0
1000000US560250018021902,0
1000000US560250018021903,0
1000000US560250018021904,0
1000000US560250018021905,2
1000000US560250018021906,1
1000000US560250018021907,0
1000000US560250018021908,0
1000000US560250018021909,0
1000000US560250018021910,0
1000000US560250018021911,0
1000000US560250018021912,0
1000000US560250018021913,0
1000000US560250018021914,0
1000000US560250018021915,0
1000000US560250018021916,0
1000000US560250018021917,0
1000000US560250018021918,0
1000000US560250018021919,0
1000000US560250018021920,0
1000000US560250018021921,0
1000000US560250018021922,0
1000000US560250018021923,0
1000000US560250018021924,0
1000000US560250018021925,0
1000000US560250018021926,0
1000000US560250018021927,0
1000000US560250018021928,5
1000000US560250018021929,0
1000000US560250018021930,8
1000000US560250018021931,9
1000000US560250018021932,12
1000000US560250018021933,12
1000000US560250018021934,32
1000000US560250018021935,8
1000000US560250018021936,17
1000000US560250018021937,19
1000000US560250018021938,17
1000000US560250018021939,0
1000000US560250018021940,0
1000000US560250018021941,0
1000000US560250018021942,0
1000000US560250018021943,0
1000000US560250018021944,2
1000000US560250018021945,0
1000000US560250018021946,0
1000000US560250018021947,0
1000000US560250018021948,5
1000000US560250018021949,2
1000000US560250018021950,0
1000000US560250018021951,25
1000000US560250018021952,6
1000000US560250018021953,4
1000000US560250018021954,15
1000000US560250018021955,0
1000000US560250018021956,3
1000000US560250018021957,0
1000000US560250018021958,0
1000000US560250018021959,4
1000000US560250018021960,0
1000000US560250018021961,0
1000000US560250018021962,0
1000000US560250018021963,2
1000000US560250018021964,0
1000000US560250018021965,0
1000000US560250018021966,11
1000000US560250018021967,0
1000000US560250018021968,0
1000000US560250018021969,0
1000000US560250018021970,9
1000000US560250018021971,0
1000000US560250018021972,0
1000000US560250018021973,0
1000000US560250018021974,0
1000000US560250018021975,0
1000000US560250018021976,0
1000000US560250018021977,0
1000000US560250018021978,0
1000000US560250018021979,4
1000000US560250018021980,0
1000000US560250018021981,0
1000000US560250018021982,0
1000000US560250018021983,0
1000000US560250018021984,0
1000000US560250018021985,0
1000000US560250018021986,0
1000000US560250018021987,0
1000000US560250018021988,0
1000000US560250018021989,0
1000000US560250018021990,0
1000000US560250018021991,0
1000000US560250018021992,0
1000000US560250018021993,0
1000000US560250018021994,0
1000000US560250018021995,1
1000000US560250018021996,0
1000000US560250018021997,0
1000000US560250018021998,0
1000000US560250018021999,0
1000000US560250018022000,0
1000000US560250018022001,5
1000000US560250018022002,0
1000000US560250018022003,5
1000000US560250018022004,0
1000000US560250018022005,0
1000000US560250018022006,9
1000000US560250018022007,0
1000000US560250018022008,2
1000000US560250018022009,0
1000000US560250018022010,0
1000000US560250018022011,0
1000000US560250018022012,0
1000000US560250018022013,0
1000000US560250018022014,0
1000000US560250018022015,0
1000000US560250018022016,0
1000000US560250018022017,0
1000000US560250018022018,0
1000000US560250018022019,3
1000000US560250018022020,24
1000000US560250018022021,1
1000000US560250018022022,8
1000000US560250018022023,11
1000000US560250018022024,0
1000000US560250018022025,0
1000000US560250018022026,0
1000000US560250018022027,0
1000000US560250018022028,0
1000000US560250018022029,0
1000000US560250018022030,0
1000000US560250018022031,0
1000000US560250018022032,0
1000000US560250018022033,0
1000000US560250018022034,0
1000000US560250018022035,0
1000000US560250018022036,2
1000000US560250018022037,0
1000000US560250018022038,2
1000000US560250018022039,3
1000000US560250018022040,2
1000000US560250018022041,0
1000000US560250018022042,13
1000000US560250018022043,3
1000000US560250018022044,0
1000000US560250018022045,0
1000000US560250018022046,0
1000000US560250018022047,0
1000000US560250018022048,6
1000000US560250018022049,3
1000000US560250018022050,0
1000000US560250018022051,0
1000000US560250018022052,0
1000000US560250018022053,0
1000000US560250018022054,0
1000000US560250018022055,4
1000000US560250018022056,10
1000000US560250018022057,0
1000000US560250018022058,0
1000000US560250018022059,0
1000000US560250018022060,12
1000000US560250018022061,14
1000000US560250018022062,0
1000000US560250018022063,1
1000000US560250018022064,0
1000000US560250018022065,0
1000000US560250018022066,0
1000000US560250018022067,0
1000000US560250018022068,0
1000000US560250018022069,0
1000000US560250018022070,10
1000000US560250018022071,62
1000000US560250018022072,6
1000000US560250018022073,29
1000000US560250018022074,18
1000000US560250018022075,24
1000000US560250018022076,2
1000000US560250018022077,7
1000000US560250018022078,10
1000000US560250018022079,14
1000000US560250018022080,3
1000000US560250018022081,0
1000000US560250018022082,18
1000000US560250018022083,22
1000000US560250018022084,6
1000000US560250018022085,4
1000000US560250018022086,4
1000000US560250018022087,24
1000000US560250018022088,22
1000000US560250018022089,5
1000000US560250018022090,2
1000000US560250018022091,0
1000000US560250018022092,0
1000000US560250018022093,5
1000000US560250018022094,37
1000000US560250018022095,11
1000000US560250018022096,56
1000000US560250018022097,1
1000000US560250018022098,0
1000000US560250018022099,26
1000000US560250018022100,5
1000000US560250018022101,6
1000000US560250018022102,10
1000000US560250018022103,4
1000000US560250018022104,3
1000000US560250018022105,0
1000000US560250018022106,0
1000000US560250018022107,0
1000000US560250018022108,0
1000000US560250018022109,0
1000000US560250018022110,15
1000000US560250018022111,18
1000000US560250018022112,19
1000000US560250018022113,0
1000000US560250018022114,0
1000000US560250018022115,0
1000000US560250018022116,0
1000000US560250018022117,3
1000000US560250018022118,6
1000000US560250018022119,8
1000000US560250018022120,0
1000000US560250018022121,5
1000000US560250018022122,4
1000000US560250018022123,0
1000000US560250018022124,1
1000000US560250018022125,2
1000000US560250018022126,26
1000000US560250018022127,0
1000000US560250018022128,0
1000000US560250018022129,0
1000000US560250018022130,4
1000000US560250018022131,24
1000000US560250018022132,0
1000000US560250018022133,0
1000000US560250018022134,0
1000000US560250018022135,0
1000000US560250018022136,0
1000000US560250018022137,0
1000000US560250018022138,0
1000000US560250018022139,0
1000000US560250018022140,0
1000000US560250018022141,0
1000000US560250018022142,1
1000000US560250018022143,9
1000000US560250018022144,0
1000000US560250018022145,7
1000000US560250018022146,0
1000000US560250018022147,0
1000000US560250018022148,13
1000000US560250018022149,0
1000000US560250018022150,0
1000000US560250018022151,1
1000000US560250018022152,11
1000000US560250018022153,9
1000000US560250018022154,0
1000000US560250018022155,0
1000000US560250018022156,0
1000000US560250018022157,0
1000000US560250018022158,0
1000000US560250018022159,0
1000000US560250018022160,0
1000000US560250018022161,0
1000000US560250018022162,2
1000000US560250018022163,0
1000000US560250018022164,0
1000000US560250018022165,0
1000000US560250018022166,0
1000000US560250018022167,0
1000000US560250018022168,0
1000000US560250018022169,0
1000000US560250018022170,0
1000000US560250018022171,0
1000000US560250018022172,0
1000000US560250018022173,231
1000000US560250018022174,16
1000000US560250018022175,1
1000000US560250018022176,1
1000000US560250018022177,6
1000000US560250018022178,0
1000000US560250018022179,0
1000000US560250018022180,0
1000000US560250018022181,2
1000000US560250018022182,0
1000000US560250018022183,0
1000000US560250018022184,0
1000000US560250018022185,0
1000000US560250018022186,0
1000000US560250018022187,5
1000000US560250018022188,0
1000000US560250018022189,0
1000000US560250018022190,0
1000000US560250018022191,1
1000000US560250018022192,0
1000000US560250018022193,3
1000000US560250018022194,0
1000000US560250018022195,0
1000000US560250018022196,29
1000000US560250018022197,1
1000000US560250018022198,6
1000000US560250018022199,22
1000000US560250018022200,18
1000000US560250018022201,0
1000000US560250018022202,0
1000000US560250018022203,11
1000000US560250018022204,0
1000000US560250018022205,0
1000000US560250018022206,1
1000000US560250018022207,0
1000000US560250018022208,0
1000000US560279572001000,0
1000000US560279572001001,0
1000000US560279572001002,0
1000000US560279572001003,0
1000000US560279572001004,0
1000000US560279572001005,0
1000000US560279572001006,0
1000000US560279572001007,0
1000000US560279572001008,0
1000000US560279572001009,0
1000000US560279572001010,0
1000000US560279572001011,0
1000000US560279572001012,0
1000000US560279572001013,0
1000000US560279572001014,0
1000000US560279572001015,0
1000000US560279572001016,0
1000000US560279572001017,0
1000000US560279572001018,6
1000000US560279572001019,0
1000000US560279572001020,0
1000000US560279572001021,0
1000000US560279572001022,0
1000000US560279572001023,0
1000000US560279572001024,0
1000000US560279572001025,0
1000000US560279572001026,0
1000000US560279572001027,0
1000000US560279572001028,0
1000000US560279572001029,0
1000000US560279572001030,0
1000000US560279572001031,0
1000000US560279572001032,0
1000000US560279572001033,0
1000000US560279572001034,0
1000000US560279572001035,0
1000000US560279572001036,0
1000000US560279572001037,0
1000000US560279572001038,0
1000000US560279572001039,0
1000000US560279572001040,0
1000000US560279572001041,0
1000000US560279572001042,0
1000000US560279572001043,0
1000000US560279572001044,0
1000000US560279572001045,0
1000000US560279572001046,0
1000000US560279572001047,0
1000000US560279572001048,0
1000000US560279572001049,0
1000000US560279572001050,0
1000000US560279572001051,0
1000000US560279572001052,0
1000000US560279572001053,0
1000000US560279572001054,0
1000000US560279572001055,0
1000000US560279572001056,0
1000000US560279572001057,0
1000000US560279572001058,0
1000000US560279572001059,0
1000000US560279572001060,0
1000000US560279572001061,0
1000000US560279572001062,0
1000000US560279572001063,0
1000000US560279572001064,0
1000000US560279572001065,0
1000000US560279572001066,0
1000000US560279572001067,0
1000000US560279572001068,0
1000000US560279572001069,0
1000000US560279572001070,0
1000000US560279572001071,0
1000000US560279572001072,0
1000000US560279572001073,0
1000000US560279572001074,0
1000000US560279572001075,0
1000000US560279572001076,0
1000000US560279572001077,0
1000000US560279572001078,0
1000000US560279572001079,0
1000000US560279572001080,0
1000000US560279572001081,0
1000000US560279572001082,0
1000000US560279572001083,0
1000000US560279572001084,0
1000000US560279572001085,0
1000000US560279572001086,0
1000000US560279572001087,0
1000000US560279572001088,0
1000000US560279572001089,0
1000000US560279572001090,0
1000000US560279572001091,0
1000000US560279572001092,0
1000000US560279572001093,0
1000000US560279572001094,0
1000000US560279572001095,0
1000000US560279572001096,0
1000000US560279572001097,0
1000000US560279572001098,0
1000000US560279572001099,0
1000000US560279572001100,0
1000000US560279572001101,0
1000000US560279572001102,0
1000000US560279572001103,0
1000000US560279572001104,0
1000000US560279572001105,0
1000000US560279572001106,0
1000000US560279572001107,0
1000000US560279572001108,0
1000000US560279572001109,0
1000000US560279572001110,0
1000000US560279572001111,8
1000000US560279572001112,0
1000000US560279572001113,0
1000000US560279572001114,0
1000000US560279572001115,0
1000000US560279572001116,0
1000000US560279572001117,0
1000000US560279572001118,0
1000000US560279572001119,0
1000000US560279572001120,0
1000000US560279572001121,6
1000000US560279572001122,0
1000000US560279572001123,0
1000000US560279572001124,0
1000000US560279572001125,0
1000000US560279572001126,0
1000000US560279572001127,0
1000000US560279572001128,0
1000000US560279572001129,0
1000000US560279572001130,0
1000000US560279572001131,0
1000000US560279572001132,0
1000000US560279572001133,0
1000000US560279572001134,4
1000000US560279572001135,0
1000000US560279572001136,0
1000000US560279572001137,0
1000000US560279572001138,0
1000000US560279572001139,0
1000000US560279572001140,0
1000000US560279572001141,0
1000000US560279572001142,0
1000000US560279572001143,0
1000000US560279572001144,0
1000000US560279572001145,0
1000000US560279572001146,0
1000000US560279572001147,0
1000000US560279572001148,4
1000000US560279572001149,0
1000000US560279572001150,0
1000000US560279572001151,3
1000000US560279572001152,0
1000000US560279572001153,0
1000000US560279572001154,0
1000000US560279572001155,0
1000000US560279572001156,1
1000000US560279572001157,0
1000000US560279572001158,0
1000000US560279572001159,0
1000000US560279572001160,0
1000000US560279572001161,0
1000000US560279572001162,0
