Geography, !!Total:
1000000US210099507021031,160
1000000US210099507021032,13
1000000US210099507021033,44
1000000US210099507022000,0
1000000US210099507022001,0
1000000US210099507022002,22
1000000US210099507022003,4
1000000US210099507022004,0
1000000US210099507022005,0
1000000US210099507022006,0
1000000US210099507022007,0
1000000US210099507022008,0
1000000US210099507022009,129
1000000US210099507022010,5
1000000US210099507022011,34
1000000US210099507022012,58
1000000US210099507022013,34
1000000US210099507022014,7
1000000US210099507022015,23
1000000US210099507022016,0
1000000US210099507022017,0
1000000US210099507022018,17
1000000US210099507022019,74
1000000US210099507022020,12
1000000US210099507022021,100
1000000US210099507022022,15
1000000US210099507022023,6
1000000US210099507022024,22
1000000US210099507022025,6
1000000US210099507022026,86
1000000US210099507022027,11
1000000US210099507022028,6
1000000US210099507022029,0
1000000US210099507022030,0
1000000US210099507022031,25
1000000US210099507022032,152
1000000US210099507022033,2
1000000US210099507022034,0
1000000US210099507023000,0
1000000US210099507023001,0
1000000US210099507023002,0
1000000US210099507023003,0
1000000US210099507023004,68
1000000US210099507023005,34
1000000US210099507023006,39
1000000US210099507023007,7
1000000US210099507023008,1
1000000US210099507023009,0
1000000US210099507023010,29
1000000US210099507023011,10
1000000US210099507023012,22
1000000US210099507023013,31
1000000US210099507023014,4
1000000US210099507023015,0
1000000US210099507023016,16
1000000US210099507023017,55
1000000US210099507023018,7
1000000US210099507023019,22
1000000US210099507023020,10
1000000US210099507023021,52
1000000US210099507023022,131
1000000US210099507023023,8
1000000US210099507023024,28
1000000US210099507023025,96
1000000US210099507023026,74
1000000US210099507023027,1
1000000US210099507023028,6
1000000US210099507023029,39
1000000US210099507023030,19
1000000US210099507023031,46
1000000US210099507023032,37
1000000US210099507023033,21
1000000US210099507023034,0
1000000US210099507023035,11
1000000US210099507023036,25
1000000US210099507023037,16
1000000US210099507023038,0
1000000US210099507023039,0
1000000US210099507023040,2
1000000US210099507023041,0
1000000US210099507023042,0
1000000US210099507023043,29
1000000US210099507023044,22
1000000US210099507023045,2
1000000US210099507023046,0
1000000US210099507023047,7
1000000US210099507023048,0
1000000US210099507023049,1
1000000US210099507023050,17
1000000US210099508001000,1
1000000US210099508001001,8
1000000US210099508001002,21
1000000US210099508001003,24
1000000US210099508001004,46
1000000US210099508001005,70
1000000US210099508001006,118
1000000US210099508001007,120
1000000US210099508001008,69
1000000US210099508001009,43
1000000US210099508001010,41
1000000US210099508001011,35
1000000US210099508001012,57
1000000US210099508001013,44
1000000US210099508001014,45
1000000US210099508001015,59
1000000US210099508001016,24
1000000US210099508001017,3
1000000US210099508001018,11
1000000US210099508001019,6
1000000US210099508001020,2
1000000US210099508001021,13
1000000US210099508001022,0
1000000US210099508002000,15
1000000US210099508002001,23
1000000US210099508002002,25
1000000US210099508002003,0
1000000US210099508002004,6
1000000US210099508002005,6
1000000US210099508002006,48
1000000US210099508002007,11
1000000US210099508002008,10
1000000US210099508002009,26
1000000US210099508002010,40
1000000US210099508002011,35
1000000US210099508002012,11
1000000US210099508002013,16
1000000US210099508002014,0
1000000US210099508002015,120
1000000US210099508002016,22
1000000US210099508002017,10
1000000US210099508002018,59
1000000US210099508002019,10
1000000US210099508002020,4
1000000US210099508002021,1
1000000US210099508002022,0
1000000US210099508002023,18
1000000US210099508002024,60
1000000US210099508002025,14
1000000US210099508002026,8
1000000US210099508002027,23
1000000US210099508002028,5
1000000US210099508002029,8
1000000US210099508002030,5
1000000US210099508002031,19
1000000US210099508002032,0
1000000US210099508002033,0
1000000US210099508002034,0
1000000US210099508002035,8
1000000US210099508002036,4
1000000US210099508002037,17
1000000US210099508002038,50
1000000US210099508002039,6
1000000US210099508002040,4
1000000US210099508002041,14
1000000US210099508002042,3
1000000US210099508002043,37
1000000US210099508002044,43
1000000US210099508002045,23
1000000US210099508002046,8
1000000US210099508002047,13
1000000US210099508002048,3
1000000US210099508002049,4
1000000US210099508002050,32
1000000US210099508002051,12
1000000US210099508002052,5
1000000US210099508002053,0
1000000US210099508002054,7
1000000US210099508002055,13
1000000US210099508002056,0
1000000US210099508002057,0
1000000US210099508002058,0
1000000US210099508002059,0
1000000US210099508002060,0
1000000US210099508002061,29
1000000US210099508002062,18
1000000US210099508002063,20
1000000US210099508002064,0
1000000US210099508002065,2
1000000US210099508003000,12
1000000US210099508003001,6
1000000US210099508003002,4
1000000US210099508003003,0
1000000US210099508003004,33
1000000US210099508003005,0
1000000US210099508003006,0
1000000US210099508003007,24
1000000US210099508003008,6
1000000US210099508003009,0
1000000US210099508003010,32
1000000US210099508003011,0
1000000US210099508003012,0
1000000US210099508003013,0
1000000US210099508003014,0
1000000US210099508003015,0
1000000US210099508003016,5
1000000US210099508003017,9
1000000US210099508003018,8
1000000US210099508003019,0
1000000US210099508003020,17
1000000US210099508003021,0
1000000US210099508003022,0
1000000US210099508003023,4
1000000US210099508003024,3
1000000US210099508003025,11
1000000US210099508003026,29
1000000US210099508003027,32
1000000US210099508003028,32
1000000US210099508003029,0
1000000US210099508003030,0
1000000US210099508003031,50
1000000US210099508003032,10
1000000US210099508003033,0
1000000US210099508003034,0
1000000US210099508003035,8
1000000US210099508003036,18
1000000US210099508003037,32
1000000US210099508003038,11
1000000US210099508003039,12
1000000US210099508003040,0
1000000US210099508003041,0
1000000US210099508003042,6
1000000US210099508003043,5
1000000US210099508003044,3
1000000US210099508003045,2
1000000US210099508003046,10
1000000US210099508003047,17
1000000US210099508003048,0
1000000US210099508003049,0
1000000US210099508003050,3
1000000US210099508003051,1
1000000US210099508003052,4
1000000US210099508003053,5
1000000US210099508003054,10
1000000US210099508003055,60
1000000US210099508003056,0
1000000US210099508003057,22
1000000US210099508003058,0
1000000US210099508003059,19
1000000US210099508003060,0
1000000US210099508003061,1
1000000US210099508003062,8
1000000US210099508003063,0
1000000US210099508003064,12
1000000US210099508003065,9
1000000US210099508003066,18
1000000US210099508003067,11
1000000US210099508003068,1
1000000US210099508003069,0
1000000US210099508003070,0
1000000US210099508003071,7
1000000US210099508003072,3
1000000US210099508003073,1
1000000US210099508003074,3
1000000US210099508003075,0
1000000US210099508003076,17
1000000US210099508003077,38
1000000US210099508003078,0
1000000US210099508003079,20
1000000US210099509001000,64
1000000US210099509001001,0
1000000US210099509001002,24
1000000US210099509001003,59
1000000US210099509001004,79
1000000US210099509001005,0
1000000US210099509001006,3
1000000US210099509001007,0
1000000US210099509001008,9
1000000US210099509001009,39
1000000US210099509001010,28
1000000US210099509001011,5
1000000US210099509001012,8
1000000US210099509001013,30
1000000US210099509001014,0
1000000US210099509001015,5
1000000US210099509001016,47
1000000US210099509001017,16
1000000US210099509001018,14
1000000US210099509001019,0
1000000US210099509001020,27
1000000US210099509001021,0
1000000US210099509001022,3
1000000US210099509001023,6
1000000US210099509001024,3
1000000US210099509001025,2
1000000US210099509001026,9
1000000US210099509001027,6
1000000US210099509001028,23
1000000US210099509001029,9
1000000US210099509001030,10
1000000US210099509001031,38
1000000US210099509001032,5
1000000US210099509001033,0
1000000US210099509001034,0
1000000US210099509001035,0
1000000US210099509001036,3
1000000US210099509001037,45
1000000US210099509001038,22
1000000US210099509001039,14
1000000US210099509001040,19
1000000US210099509001041,8
1000000US210099509001042,1
1000000US210099509001043,22
1000000US210099509001044,16
1000000US210099509001045,21
1000000US210099509001046,7
1000000US210099509001047,2
1000000US210099509001048,5
1000000US210099509001049,2
1000000US210099509001050,7
1000000US210099509001051,8
1000000US210099509001052,22
1000000US210099509001053,25
1000000US210099509001054,6
1000000US210099509001055,53
1000000US210099509001056,5
1000000US210099509001057,2
1000000US210099509001058,0
1000000US210099509001059,1
1000000US210099509001060,12
1000000US210099509001061,21
1000000US210099509001062,4
1000000US210099509001063,0
1000000US210099509001064,16
1000000US210099509001065,10
1000000US210099509001066,23
1000000US210099509001067,12
1000000US210099509001068,5
1000000US210099509001069,0
1000000US210099509001070,3
1000000US210099509001071,2
1000000US210099509001072,0
1000000US210099509001073,5
1000000US210099509002000,0
1000000US210099509002001,0
1000000US210099509002002,40
1000000US210099509002003,28
1000000US210099509002004,37
1000000US210099509002005,59
1000000US210099509002006,0
1000000US210099509002007,0
1000000US210099509002008,111
1000000US210099509002009,0
1000000US210099509002010,25
1000000US210099509002011,19
1000000US210099509002012,0
1000000US210099509002013,0
1000000US210099509002014,0
1000000US210099509002015,6
1000000US210099509002016,87
1000000US210099509002017,3
1000000US210099509002018,5
1000000US210099509002019,32
1000000US210099509002020,102
1000000US210099509002021,156
1000000US210099509002022,9
1000000US210099509002023,47
1000000US210099509002024,0
1000000US210099509002025,0
1000000US210099509002026,0
1000000US210099509002027,0
1000000US210099509002028,18
1000000US210099509003000,0
1000000US210099509003001,0
1000000US210099509003002,0
1000000US210099509003003,17
1000000US210099509003004,0
1000000US210099509003005,8
1000000US210099509003006,4
1000000US210099509003007,66
1000000US210099509003008,73
1000000US210099509003009,0
1000000US210099509003010,98
1000000US210099509003011,3
1000000US210099509003012,11
1000000US210099509003013,48
1000000US210099509003014,1
1000000US210099509003015,2
1000000US210099509003016,5
1000000US210099509003017,3
1000000US210099509003018,3
1000000US210099509003019,7
1000000US210099509003020,83
1000000US210099509003021,7
1000000US210099509003022,0
1000000US210099509003023,23
1000000US210099509003024,23
1000000US210099509003025,2
1000000US210099509003026,7
1000000US210099509003027,15
1000000US210099509003028,0
1000000US210099509003029,25
1000000US210099509003030,61
1000000US210099509003031,17
1000000US210099509003032,20
1000000US210099509003033,0
1000000US210099509003034,20
1000000US210099509003035,32
1000000US210099509003036,18
1000000US210099509003037,25
1000000US210099509003038,31
1000000US210099509003039,5
1000000US210099509003040,5
1000000US210099509003041,0
1000000US210099509003042,19
1000000US210099509003043,17
1000000US210099509003044,5
1000000US210099509003045,12
1000000US210099509003046,18
1000000US210099509003047,6
1000000US210099509003048,9
1000000US210099509003049,10
1000000US210099509003050,0
1000000US210099509003051,2
1000000US210099509003052,25
1000000US210099509003053,3
1000000US210099509003054,17
1000000US210099509003055,5
1000000US210099509003056,3
1000000US210099509003057,0
1000000US210099509003058,0
1000000US210099509003059,4
1000000US210099509003060,0
1000000US210099509003061,0
1000000US210099509003062,35
1000000US210099509003063,11
1000000US210099509003064,1
1000000US210099509003065,0
1000000US210099509003066,0
1000000US210099509003067,0
1000000US210099509003068,19
1000000US210099509003069,32
1000000US210099509003070,18
1000000US210099509003071,18
1000000US210099509003072,0
1000000US210099509003073,0
1000000US210099509003074,0
1000000US210099509003075,3
1000000US210099509003076,7
1000000US210099509003077,9
1000000US210099509003078,4
1000000US210099509003079,4
1000000US210099509003080,0
1000000US210099509003081,0
1000000US210099509003082,6
1000000US210099509003083,2
1000000US210099509003084,0
1000000US210099509003085,6
1000000US210099509003086,1
1000000US210099509003087,0
1000000US210099509003088,0
1000000US210099509003089,0
1000000US210099509003090,0
1000000US210099510001000,6
1000000US210099510001001,14
1000000US210099510001002,0
1000000US210099510001003,0
1000000US210099510001004,13
1000000US210099510001005,11
1000000US210099510001006,13
1000000US210099510001007,6
1000000US210099510001008,15
1000000US210099510001009,68
1000000US210099510001010,14
1000000US210099510001011,28
1000000US210099510001012,21
1000000US210099510001013,8
1000000US210099510001014,9
1000000US210099510001015,17
1000000US210099510001016,26
1000000US210099510001017,5
1000000US210099510001018,12
1000000US210099510001019,5
1000000US210099510001020,3
1000000US210099510001021,27
1000000US210099510001022,37
1000000US210099510001023,39
1000000US210099510001024,26
1000000US210099510001025,11
1000000US210099510001026,4
1000000US210099510001027,50
1000000US210099510001028,47
1000000US210099510001029,12
1000000US210099510001030,16
1000000US210099510001031,7
1000000US210099510001032,7
1000000US210099510001033,4
1000000US210099510001034,13
1000000US210099510001035,54
1000000US210099510001036,6
1000000US210099510001037,1
1000000US210099510001038,6
1000000US210099510001039,29
1000000US210099510001040,0
1000000US210099510001041,0
1000000US210099510001042,47
1000000US210099510001043,25
1000000US210099510001044,37
1000000US210099510001045,12
1000000US210099510001046,22
1000000US210099510001047,16
1000000US210099510001048,44
1000000US210099510001049,13
1000000US210099510001050,14
1000000US210099510001051,28
1000000US210099510001052,8
1000000US210099510001053,57
1000000US210099510001054,1
1000000US210099510001055,41
1000000US210099510001056,16
1000000US210099510001057,25
1000000US210099510001058,1
1000000US210099510001059,4
1000000US210099510001060,35
1000000US210099510001061,97
1000000US210099510001062,33
1000000US210099510001063,0
1000000US210099510001064,0
1000000US210099510002000,21
1000000US210099510002001,15
1000000US210099510002002,24
1000000US210099510002003,15
1000000US210099510002004,66
1000000US210099510002005,19
1000000US210099510002006,28
1000000US210099510002007,14
1000000US210099510002008,60
1000000US210099510002009,78
1000000US210099510002010,6
1000000US210099510002011,3
1000000US210099510002012,5
1000000US210099510002013,4
1000000US210099510002014,15
1000000US210099510002015,104
1000000US210099510002016,12
1000000US210099510002017,0
1000000US210099510002018,22
1000000US210099510002019,43
1000000US210099510002020,31
1000000US210099510002021,141
1000000US210099510002022,0
1000000US210099510002023,2
1000000US210099510002024,11
1000000US210099510002025,0
1000000US210099510002026,0
1000000US210099510002027,0
1000000US210099510002028,15
1000000US210099510002029,4
1000000US210099510002030,0
1000000US210099510002031,0
1000000US210099510002032,0
1000000US210099510002033,15
1000000US210099510002034,1
1000000US210099510002035,18
1000000US210099510002036,63
1000000US210099510002037,0
1000000US210099510002038,2
1000000US210099510002039,0
1000000US210099510002040,75
1000000US210099510002041,3
1000000US210099510002042,6
1000000US210099510002043,20
1000000US210099510002044,0
1000000US210099510002045,3
1000000US210099510002046,0
1000000US210099510002047,0
1000000US210099510002048,28
1000000US210099510002049,15
1000000US210099510002050,0
1000000US210099510002051,34
1000000US210099510002052,45
1000000US210099510002053,67
1000000US210099510002054,0
1000000US210099510002055,54
1000000US210099510002056,36
1000000US210099510002057,44
1000000US210099510002058,39
1000000US210099510002059,0
1000000US210119701001000,0
1000000US210119701001001,0
1000000US210119701001002,2
1000000US210119701001003,0
1000000US210119701001004,22
1000000US210119701001005,12
1000000US210119701001006,0
1000000US210119701001007,11
1000000US210119701001008,1
1000000US210119701001009,11
1000000US210119701001010,3
1000000US210119701001011,1
1000000US210119701001012,13
1000000US210119701001013,7
1000000US210119701001014,0
1000000US210119701001015,0
1000000US210119701001016,0
1000000US210119701001017,33
1000000US210119701001018,15
1000000US210119701001019,7
1000000US210119701001020,21
1000000US210119701001021,0
1000000US210119701001022,0
1000000US210119701001023,36
1000000US210119701001024,2
1000000US210119701001025,136
1000000US210119701001026,0
1000000US210119701001027,0
1000000US210119701001028,29
1000000US210119701001029,15
1000000US210119701001030,0
1000000US210119701001031,1
1000000US210119701001032,12
1000000US210119701001033,0
1000000US210119701001034,69
1000000US210119701001035,0
1000000US210119701001036,9
1000000US210119701001037,27
1000000US210119701001038,44
1000000US210119701001039,0
1000000US210119701001040,1
1000000US210119701001041,2
1000000US210119701001042,15
1000000US210119701001043,24
1000000US210119701001044,0
1000000US210119701001045,0
1000000US210119701001046,0
1000000US210119701001047,35
1000000US210119701001048,0
1000000US210119701001049,2
1000000US210119701001050,37
1000000US210119701001051,10
1000000US210119701001052,35
1000000US210119701002000,35
1000000US210119701002001,6
1000000US210119701002002,17
1000000US210119701002003,7
1000000US210119701002004,2
1000000US210119701002005,46
1000000US210119701002006,6
1000000US210119701002007,2
1000000US210119701002008,8
1000000US210119701002009,13
1000000US210119701002010,18
1000000US210119701002011,18
1000000US210119701002012,0
1000000US210119701002013,0
1000000US210119701002014,31
1000000US210119701002015,38
1000000US210119701002016,66
1000000US210119701002017,34
1000000US210119701002018,5
1000000US210119701002019,0
1000000US210119701002020,15
1000000US210119701002021,0
1000000US210119701002022,12
1000000US210119701002023,0
1000000US210119701002024,8
1000000US210119701002025,10
1000000US210119701002026,1
1000000US210119701002027,10
1000000US210119701002028,0
1000000US210119701002029,10
1000000US210119701002030,21
1000000US210119701002031,4
1000000US210119701002032,3
1000000US210119701002033,3
1000000US210119701002034,0
1000000US210119701002035,99
1000000US210119701002036,0
1000000US210119701002037,3
1000000US210119701002038,0
1000000US210119701002039,0
1000000US210119701002040,17
1000000US210119701002041,2
1000000US210119701002042,3
1000000US210119701002043,17
1000000US210119701002044,1
1000000US210119701002045,0
1000000US210119701002046,0
1000000US210119701002047,0
1000000US210119701002048,5
1000000US210119701002049,15
1000000US210119701002050,5
1000000US210119701002051,81
1000000US210119701002052,2
1000000US210119701002053,6
1000000US210119701002054,5
1000000US210119701002055,12
1000000US210119701002056,1
1000000US210119701002057,3
1000000US210119701002058,0
1000000US210119701002059,0
1000000US210119701002060,9
1000000US210119701002061,0
1000000US210119701002062,3
1000000US210119701002063,0
1000000US210119701002064,0
1000000US210119702011000,20
1000000US210119702011001,7
1000000US210119702011002,11
1000000US210119702011003,3
1000000US210119702011004,5
1000000US210119702011005,108
1000000US210119702011006,0
1000000US210119702011007,0
1000000US210119702011008,4
1000000US210119702011009,0
1000000US210119702011010,0
1000000US210119702011011,0
1000000US210119702011012,8
1000000US210119702011013,8
1000000US210119702011014,7
1000000US210119702011015,0
1000000US210119702011016,0
1000000US210119702011017,38
1000000US210119702011018,2
1000000US210119702011019,5
1000000US210119702011020,0
1000000US210119702011021,10
1000000US210119702011022,0
1000000US210119702011023,16
1000000US210119702011024,29
1000000US210119702011025,20
1000000US210119702011026,0
1000000US210119702011027,0
1000000US210119702011028,3
1000000US210119702011029,0
1000000US210119702011030,0
1000000US210119702011031,30
1000000US210119702011032,6
1000000US210119702011033,6
1000000US210119702011034,0
1000000US210119702011035,13
1000000US210119702011036,0
1000000US210119702011037,0
1000000US210119702011038,82
1000000US210119702011039,237
1000000US210119702011040,0
1000000US210119702011041,44
1000000US210119702011042,79
1000000US210119702011043,13
1000000US210119702011044,0
1000000US210119702011045,3
1000000US210119702011046,6
1000000US210119702011047,0
1000000US210119702011048,29
1000000US210119702011049,5
1000000US210119702011050,30
1000000US210119702011051,3
1000000US210119702011052,3
1000000US210119702011053,23
1000000US210119702011054,19
1000000US210119702011055,7
1000000US210119702011056,49
1000000US210119702011057,0
1000000US210119702011058,13
1000000US210119702011059,12
1000000US210119702011060,17
1000000US210119702011061,78
1000000US210119702011062,6
1000000US210119702011063,11
1000000US210119702011064,0
1000000US210119702011065,0
1000000US210119702011066,0
1000000US210119702011067,2
1000000US210119702012000,38
1000000US210119702012001,42
1000000US210119702012002,221
1000000US210119702012003,61
1000000US210119702012004,0
1000000US210119702012005,0
1000000US210119702012006,49
1000000US210119702012007,0
1000000US210119702012008,0
1000000US210119702012009,0
1000000US210119702012010,15
1000000US210119702012011,34
1000000US210119702012012,28
1000000US210119702012013,5
1000000US210119702012014,24
1000000US210119702012015,7
1000000US210119702012016,9
1000000US210119702012017,203
1000000US210119702012018,34
1000000US210119702012019,0
1000000US210119702012020,3
1000000US210119702012021,75
1000000US210119702012022,8
1000000US210119702012023,0
1000000US210119702012024,0
1000000US210119702012025,0
1000000US210119702012026,0
1000000US210119702012027,0
1000000US210119702012028,0
1000000US210119702021000,57
1000000US210119702021001,9
1000000US210119702021002,2
1000000US210119702021003,0
1000000US210119702021004,15
1000000US210119702021005,30
1000000US210119702021006,0
1000000US210119702021007,20
1000000US210119702021008,0
1000000US210119702021009,1
1000000US210119702021010,32
1000000US210119702021011,27
1000000US210119702021012,8
1000000US210119702021013,10
1000000US210119702021014,12
1000000US210119702021015,11
1000000US210119702021016,11
1000000US210119702021017,0
1000000US210119702021018,0
1000000US210119702021019,4
1000000US210119702021020,0
1000000US210119702021021,31
1000000US210119702021022,0
1000000US210119702021023,110
1000000US210119702021024,3
1000000US210119702021025,56
1000000US210119702021026,7
1000000US210119702021027,4
1000000US210119702021028,25
1000000US210119702021029,88
1000000US210119702021030,3
1000000US210119702021031,2
1000000US210119702021032,0
1000000US210119702021033,57
1000000US210119702021034,0
1000000US210119702021035,10
1000000US210119702021036,27
1000000US210119702021037,274
1000000US210119702021038,0
1000000US210119702021039,15
1000000US210119702021040,23
1000000US210119702021041,14
1000000US210119702021042,5
1000000US210119702021043,136
1000000US210119702021044,28
1000000US210119702021045,8
1000000US210119702021046,0
1000000US210119702021047,12
1000000US210119702021048,20
1000000US210119702021049,0
1000000US210119702021050,89
1000000US210119702021051,11
1000000US210119702021052,1
1000000US210119702021053,8
1000000US210119702021054,6
1000000US210119702021055,11
1000000US210119702021056,80
1000000US210119702021057,0
1000000US210119702021058,17
1000000US210119702021059,0
1000000US210119702021060,11
1000000US210119702021061,0
1000000US210119702021062,0
1000000US210119702021063,8
1000000US210119702021064,0
1000000US210119702021065,0
1000000US210119702021066,0
1000000US210119702021067,70
1000000US210119702021068,0
1000000US210119702021069,0
1000000US210119702021070,14
1000000US210119702021071,0
1000000US210119702021072,0
1000000US210119702021073,0
1000000US210119702021074,9
1000000US210119702021075,7
1000000US210119702022000,19
1000000US210119702022001,0
1000000US210119702022002,0
1000000US210119702022003,20
1000000US210119702022004,6
1000000US210119702022005,0
1000000US210119702022006,0
1000000US210119702022007,35
1000000US210119702022008,8
1000000US210119702022009,1
1000000US210119702022010,13
1000000US210119702022011,12
1000000US210119702022012,23
1000000US210119702022013,0
1000000US210119702022014,1
1000000US210119702022015,16
1000000US210119702022016,0
1000000US210119702022017,100
1000000US210119702022018,0
1000000US210119702022019,0
1000000US210119702022020,0
1000000US210119702022021,0
1000000US210119702022022,45
1000000US210119702022023,0
1000000US210119702022024,0
1000000US210119702022025,58
1000000US210119702022026,0
1000000US210119702022027,8
1000000US210119702022028,10
1000000US210119702022029,33
1000000US210119702022030,24
1000000US210119702022031,11
1000000US210119702022032,32
1000000US210119702022033,4
1000000US210119702022034,8
1000000US210119702022035,0
1000000US210119702022036,42
1000000US210119702022037,4
1000000US210119702022038,36
1000000US210119702022039,6
1000000US210119702022040,136
1000000US210119702022041,13
1000000US210119702022042,0
1000000US210119702022043,12
1000000US210119702022044,95
1000000US210119702022045,0
1000000US210119702022046,65
1000000US210119702022047,45
1000000US210119702022048,7
1000000US210119702022049,48
1000000US210119702022050,7
1000000US210119702022051,12
1000000US210119702022052,0
1000000US210119702022053,28
1000000US210119702022054,67
1000000US210119702022055,11
1000000US210119702022056,24
1000000US210119702022057,3
1000000US210119702022058,1
1000000US210119702022059,0
1000000US210119702022060,0
1000000US210119702022061,8
1000000US210119702022062,19
1000000US210119702022063,0
1000000US210119702022064,66
1000000US210119702022065,18
1000000US210119702022066,0
1000000US210119702022067,37
1000000US210119702022068,23
1000000US210119702022069,16
1000000US210119702022070,10
1000000US210119702022071,52
1000000US210119702022072,48
1000000US210119702022073,58
1000000US210119702022074,6
1000000US210119702022075,20
1000000US210119702022076,40
1000000US210119702022077,0
1000000US210119702022078,9
1000000US210119702022079,0
1000000US210119702022080,0
1000000US210119702022081,41
1000000US210119702022082,2
1000000US210119702022083,15
1000000US210119702022084,2
1000000US210119702022085,0
1000000US210119702022086,28
1000000US210119702022087,0
1000000US210119702022088,7
1000000US210119702022089,61
1000000US210119702022090,23
1000000US210119702022091,20
1000000US210119702022092,14
1000000US210119702022093,3
1000000US210119702022094,0
1000000US210119702022095,7
1000000US210119702022096,0
1000000US210119702022097,4
1000000US210119702022098,12
1000000US210119702022099,5
1000000US210119702022100,10
1000000US210119702022101,0
1000000US210119702022102,2
1000000US210119702022103,0
1000000US210119702022104,0
1000000US210119702022105,0
1000000US210119703001000,0
1000000US210119703001001,0
1000000US210119703001002,0
1000000US210119703001003,18
1000000US210119703001004,8
1000000US210119703001005,50
1000000US210119703001006,45
1000000US210119703001007,0
1000000US210119703001008,60
1000000US210119703001009,9
1000000US210119703001010,255
1000000US210119703001011,11
1000000US210119703001012,12
1000000US210119703001013,0
1000000US210119703001014,41
1000000US210119703001015,0
1000000US210119703001016,92
1000000US210119703001017,8
1000000US210119703001018,0
1000000US210119703001019,0
1000000US210119703001020,0
1000000US210119703001021,0
1000000US210119703001022,0
1000000US210119703001023,21
1000000US210119703001024,0
1000000US210119703001025,52
1000000US210119703001026,34
1000000US210119703001027,0
1000000US210119703001028,0
1000000US210119703001029,8
1000000US210119703001030,0
1000000US210119703001031,6
1000000US210119703001032,3
1000000US210119703001033,0
1000000US210119703001034,3
1000000US210119703001035,0
1000000US210119703001036,0
1000000US210119703001037,0
1000000US210119703001038,0
1000000US210119703001039,0
1000000US210119703001040,0
1000000US210119703001041,0
1000000US210119703001042,2
1000000US210119703001043,0
1000000US210119703001044,28
1000000US210119703001045,0
1000000US210119703001046,4
1000000US210119703001047,23
1000000US210119703001048,0
1000000US210119703001049,0
1000000US210119703001050,0
1000000US210119703001051,0
1000000US210119703001052,0
1000000US210119703002000,71
1000000US210119703002001,74
1000000US210119703002002,15
1000000US210119703002003,12
1000000US210119703002004,6
1000000US210119703002005,0
1000000US210119703002006,0
1000000US210119703002007,0
1000000US210119703002008,0
1000000US210119703002009,56
1000000US210119703002010,0
1000000US210119703002011,0
1000000US210119703002012,0
1000000US210119703002013,26
1000000US210119703002014,0
1000000US210119703002015,38
1000000US210119703002016,41
1000000US210119703002017,14
1000000US210119703002018,6
1000000US210119703002019,10
1000000US210119703002020,0
1000000US210119703002021,1
1000000US210119703002022,63
1000000US210119703002023,0
1000000US210119703002024,0
1000000US210119703002025,0
1000000US210119703002026,8
1000000US210119703002027,6
1000000US210119703002028,17
1000000US210119703002029,44
1000000US210119703002030,19
1000000US210119703002031,1
1000000US210119703002032,6
1000000US210119703002033,103
1000000US210119703002034,0
1000000US210119703002035,0
1000000US210119703002036,1
1000000US210119703002037,0
1000000US210119703002038,0
1000000US210119703002039,10
1000000US210119703002040,0
1000000US210119703002041,8
1000000US210119703002042,9
1000000US210119703002043,10
1000000US210119703002044,12
1000000US210119703002045,8
1000000US210119703002046,15
1000000US210119703002047,27
1000000US210119703002048,20
1000000US210119703002049,0
1000000US210119703002050,10
1000000US210119703002051,37
1000000US210119703002052,0
1000000US210119703002053,3
1000000US210119703002054,22
1000000US210119703002055,47
1000000US210119703002056,15
1000000US210119703002057,19
1000000US210119703002058,3
1000000US210119703002059,13
1000000US210119703002060,15
1000000US210119703002061,7
1000000US210119703002062,22
1000000US210119703002063,1
1000000US210119703002064,4
1000000US210119703002065,6
1000000US210119703002066,0
1000000US210119703002067,4
1000000US210119703002068,6
1000000US210119703003000,27
1000000US210119703003001,165
1000000US210119703003002,1
1000000US210119703003003,16
1000000US210119703003004,0
1000000US210119703003005,15
1000000US210119703003006,53
1000000US210119703003007,59
1000000US210119703003008,6
1000000US210119703003009,9
1000000US210119703003010,4
1000000US210119703003011,0
1000000US210119703003012,27
1000000US210119703003013,51
1000000US210119703003014,1
1000000US210119703003015,19
1000000US210119703003016,47
1000000US210119703003017,2
1000000US210119703003018,28
1000000US210119703003019,44
1000000US210119703003020,41
1000000US210119703003021,0
1000000US210119703003022,11
1000000US210119703003023,0
1000000US210119703003024,3
1000000US210119703003025,6
1000000US210119703003026,14
1000000US210119703003027,5
1000000US210119703003028,6
1000000US210119703003029,6
1000000US210119703003030,10
1000000US210119703003031,7
1000000US210119703003032,13
1000000US210119703003033,0
1000000US210119703003034,15
1000000US210119703003035,0
1000000US210119703003036,9
1000000US210119703003037,1
1000000US210119703003038,0
1000000US210119703003039,22
1000000US210119703003040,0
1000000US210119703003041,5
1000000US210119703003042,4
1000000US210119703003043,9
1000000US210119703003044,6
1000000US210119703003045,1
1000000US210119703003046,6
1000000US210119703003047,0
1000000US210119703003048,0
1000000US210119703003049,26
1000000US210119703003050,9
1000000US210119703003051,0
1000000US210119703003052,0
1000000US210119703003053,8
1000000US210119703003054,70
1000000US210119703003055,5
1000000US210119703003056,0
1000000US210119703003057,9
1000000US210119703003058,10
1000000US210139601001000,28
1000000US210139601001001,0
1000000US210139601001002,2
1000000US210139601001003,17
1000000US210139601001004,0
1000000US210139601001005,11
1000000US210139601001006,40
1000000US210139601001007,29
1000000US210139601001008,40
1000000US210139601001009,17
