Geography, !!Total:
1000000US240054037031004,22
1000000US240054037031005,0
1000000US240054037031006,240
1000000US240054037031007,102
1000000US240054037031008,11
1000000US240054037031009,349
1000000US240054037031010,3
1000000US240054037031011,21
1000000US240054037031012,59
1000000US240054037031013,8
1000000US240054037031014,13
1000000US240054037032000,81
1000000US240054037032001,17
1000000US240054037032002,27
1000000US240054037032003,402
1000000US240054037032004,33
1000000US240054037032005,108
1000000US240054037041000,3
1000000US240054037041001,258
1000000US240054037041002,12
1000000US240054037041003,27
1000000US240054037041004,22
1000000US240054037041005,215
1000000US240054037041006,422
1000000US240054037041007,111
1000000US240054037041008,77
1000000US240054037041009,37
1000000US240054037041010,41
1000000US240054037041011,43
1000000US240054037041012,57
1000000US240054037041013,241
1000000US240054037041014,189
1000000US240054037041015,145
1000000US240054037041016,28
1000000US240054037041017,68
1000000US240054037041018,18
1000000US240054037042000,79
1000000US240054037042001,158
1000000US240054037042002,369
1000000US240054037042003,32
1000000US240054037042004,12
1000000US240054037042005,24
1000000US240054037042006,8
1000000US240054037042007,19
1000000US240054037042008,552
1000000US240054037042009,62
1000000US240054037042010,30
1000000US240054037042011,0
1000000US240054037042012,31
1000000US240054037042013,19
1000000US240054037042014,57
1000000US240054037042015,25
1000000US240054037042016,0
1000000US240054037042017,12
1000000US240054038011000,103
1000000US240054038011001,298
1000000US240054038011002,42
1000000US240054038011003,197
1000000US240054038011004,165
1000000US240054038011005,61
1000000US240054038011006,11
1000000US240054038011007,136
1000000US240054038011008,12
1000000US240054038011009,7
1000000US240054038011010,168
1000000US240054038011011,0
1000000US240054038011012,31
1000000US240054038011013,9
1000000US240054038011014,27
1000000US240054038011015,24
1000000US240054038011016,3
1000000US240054038011017,0
1000000US240054038011018,37
1000000US240054038011019,6
1000000US240054038011020,13
1000000US240054038011021,11
1000000US240054038011022,0
1000000US240054038021000,5
1000000US240054038021001,143
1000000US240054038021002,27
1000000US240054038021003,80
1000000US240054038021004,366
1000000US240054038021005,8
1000000US240054038021006,37
1000000US240054038021007,527
1000000US240054038021008,28
1000000US240054038021009,20
1000000US240054038021010,29
1000000US240054038021011,17
1000000US240054038021012,0
1000000US240054038022000,0
1000000US240054038022001,16
1000000US240054038022002,13
1000000US240054038022003,0
1000000US240054038022004,13
1000000US240054038022005,46
1000000US240054038022006,23
1000000US240054038022007,60
1000000US240054038022008,90
1000000US240054038022009,114
1000000US240054038022010,62
1000000US240054038022011,109
1000000US240054038022012,29
1000000US240054038022013,32
1000000US240054038022014,106
1000000US240054038022015,29
1000000US240054038022016,87
1000000US240054038022017,73
1000000US240054038022018,71
1000000US240054038022019,26
1000000US240054038022020,16
1000000US240054038022021,16
1000000US240054038022022,12
1000000US240054038031000,0
1000000US240054038031001,215
1000000US240054038031002,187
1000000US240054038031003,24
1000000US240054038031004,267
1000000US240054038031005,418
1000000US240054038031006,0
1000000US240054038031007,0
1000000US240054038031008,0
1000000US240054038031009,0
1000000US240054038031010,0
1000000US240054038031011,65
1000000US240054038031012,250
1000000US240054038031013,65
1000000US240054038031014,43
1000000US240054038031015,231
1000000US240054038031016,45
1000000US240054038031017,48
1000000US240054038031018,147
1000000US240054038031019,45
1000000US240054038031020,21
1000000US240054038031021,19
1000000US240054038031022,33
1000000US240054038031023,0
1000000US240054038031024,0
1000000US240054038031025,30
1000000US240054038031026,42
1000000US240054038032000,0
1000000US240054038032001,29
1000000US240054038032002,73
1000000US240054038032003,8
1000000US240054038032004,80
1000000US240054038032005,40
1000000US240054038032006,25
1000000US240054038032007,65
1000000US240054038032008,0
1000000US240054038032009,235
1000000US240054038032010,206
1000000US240054038032011,0
1000000US240054038032012,61
1000000US240054038032013,0
1000000US240054038032014,0
1000000US240054038032015,15
1000000US240054041011000,79
1000000US240054041011001,32
1000000US240054041011002,22
1000000US240054041011003,88
1000000US240054041011004,435
1000000US240054041011005,84
1000000US240054041011006,0
1000000US240054041011007,0
1000000US240054041011008,40
1000000US240054041011009,49
1000000US240054041011010,0
1000000US240054041011011,16
1000000US240054041011012,0
1000000US240054041011013,168
1000000US240054041011014,18
1000000US240054041011015,39
1000000US240054041011016,3
1000000US240054041011017,250
1000000US240054041011018,26
1000000US240054041011019,111
1000000US240054041011020,37
1000000US240054041011021,152
1000000US240054041011022,14
1000000US240054041011023,48
1000000US240054041011024,4
1000000US240054041011025,103
1000000US240054041012000,874
1000000US240054041012001,152
1000000US240054041012002,95
1000000US240054041012003,119
1000000US240054041012004,30
1000000US240054041012005,72
1000000US240054041012006,25
1000000US240054041012007,31
1000000US240054041012008,31
1000000US240054041012009,18
1000000US240054041012010,66
1000000US240054041012011,90
1000000US240054041012012,0
1000000US240054041013000,37
1000000US240054041013001,0
1000000US240054041013002,10
1000000US240054041013003,0
1000000US240054041013004,0
1000000US240054041013005,0
1000000US240054041013006,0
1000000US240054041013007,0
1000000US240054041013008,0
1000000US240054041013009,495
1000000US240054041013010,0
1000000US240054041013011,0
1000000US240054041013012,203
1000000US240054041013013,21
1000000US240054041013014,42
1000000US240054041013015,30
1000000US240054041013016,27
1000000US240054041013017,0
1000000US240054041013018,171
1000000US240054041013019,58
1000000US240054041013020,326
1000000US240054041013021,62
1000000US240054041013022,83
1000000US240054041013023,0
1000000US240054041013024,0
1000000US240054041013025,146
1000000US240054041013026,83
1000000US240054041013027,134
1000000US240054041013028,152
1000000US240054041013029,6
1000000US240054041013030,325
1000000US240054041013031,0
1000000US240054041013032,0
1000000US240054041013033,0
1000000US240054041021000,205
1000000US240054041021001,60
1000000US240054041021002,330
1000000US240054041021003,61
1000000US240054041021004,12
1000000US240054041021005,29
1000000US240054041021006,76
1000000US240054041021007,193
1000000US240054041021008,71
1000000US240054041021009,47
1000000US240054041021010,61
1000000US240054041021011,201
1000000US240054041022000,152
1000000US240054041022001,66
1000000US240054041022002,41
1000000US240054041022003,155
1000000US240054041022004,74
1000000US240054041022005,82
1000000US240054041022006,42
1000000US240054041022007,0
1000000US240054041022008,173
1000000US240054041022009,232
1000000US240054041022010,17
1000000US240054041023000,61
1000000US240054041023001,172
1000000US240054041023002,0
1000000US240054041023003,95
1000000US240054041023004,40
1000000US240054041023005,94
1000000US240054041023006,79
1000000US240054041023007,586
1000000US240054041023008,367
1000000US240054041023009,111
1000000US240054041023010,105
1000000US240054041023011,176
1000000US240054041023012,45
1000000US240054041023013,0
1000000US240054041023014,0
1000000US240054041023015,0
1000000US240054041023016,13
1000000US240054041023017,0
1000000US240054041023018,0
1000000US240054041023019,0
1000000US240054041023020,0
1000000US240054041023021,0
1000000US240054041023022,0
1000000US240054041023023,0
1000000US240054041023024,0
1000000US240054041023025,0
1000000US240054041023026,0
1000000US240054041023027,0
1000000US240054041023028,0
1000000US240054041023029,57
1000000US240054041023030,0
1000000US240054042011000,123
1000000US240054042011001,123
1000000US240054042011002,48
1000000US240054042011003,76
1000000US240054042011004,505
1000000US240054042011005,92
1000000US240054042011006,22
1000000US240054042012000,188
1000000US240054042012001,142
1000000US240054042012002,356
1000000US240054042012003,271
1000000US240054042012004,58
1000000US240054042012005,123
1000000US240054042012006,228
1000000US240054042012007,78
1000000US240054042012008,70
1000000US240054042012009,61
1000000US240054042013000,639
1000000US240054042013001,33
1000000US240054042013002,197
1000000US240054042013003,89
1000000US240054042013004,46
1000000US240054042013005,92
1000000US240054042014000,300
1000000US240054042014001,51
1000000US240054042014002,86
1000000US240054042014003,326
1000000US240054042021000,160
1000000US240054042021001,0
1000000US240054042021002,0
1000000US240054042021003,0
1000000US240054042021004,7
1000000US240054042021005,202
1000000US240054042021006,28
1000000US240054042021007,41
1000000US240054042021008,619
1000000US240054042021009,0
1000000US240054042021010,158
1000000US240054042021011,95
1000000US240054042021012,146
1000000US240054042022000,578
1000000US240054042022001,73
1000000US240054042022002,72
1000000US240054042022003,246
1000000US240054042023000,120
1000000US240054042023001,138
1000000US240054042023002,267
1000000US240054042023003,62
1000000US240054042023004,53
1000000US240054042023005,0
1000000US240054042023006,37
1000000US240054042023007,53
1000000US240054042023008,0
1000000US240054042023009,375
1000000US240054042023010,0
1000000US240054042023011,0
1000000US240054042024000,205
1000000US240054042024001,67
1000000US240054042024002,474
1000000US240054042024003,245
1000000US240054042024004,40
1000000US240054042024005,146
1000000US240054042024006,151
1000000US240054042024007,127
1000000US240054042025000,1
1000000US240054042025001,0
1000000US240054042025002,23
1000000US240054042025003,0
1000000US240054042025004,1557
1000000US240054042025005,0
1000000US240054042025006,0
1000000US240054042025007,8
1000000US240054042025008,0
1000000US240054042025009,0
1000000US240054042025010,24
1000000US240054044021000,8
1000000US240054044021001,133
1000000US240054044021002,12
1000000US240054044021003,8
1000000US240054044021004,6
1000000US240054044021005,7
1000000US240054044021006,6
1000000US240054044021007,275
1000000US240054044021008,2
1000000US240054044021009,75
1000000US240054044021010,33
1000000US240054044021011,39
1000000US240054044021012,29
1000000US240054044021013,106
1000000US240054044021014,105
1000000US240054044021015,33
1000000US240054044021016,43
1000000US240054044022000,1297
1000000US240054044022001,77
1000000US240054044022002,226
1000000US240054044022003,63
1000000US240054044022004,164
1000000US240054044022005,16
1000000US240054044022006,129
1000000US240054044022007,56
1000000US240054044023000,146
1000000US240054044023001,240
1000000US240054044023002,22
1000000US240054044023003,90
1000000US240054044023004,221
1000000US240054044023005,81
1000000US240054044023006,163
1000000US240054044023007,574
1000000US240054044023008,336
1000000US240054044023009,0
1000000US240054044023010,98
1000000US240054044031000,100
1000000US240054044031001,228
1000000US240054044031002,85
1000000US240054044031003,70
1000000US240054044031004,20
1000000US240054044031005,247
1000000US240054044031006,0
1000000US240054044031007,105
1000000US240054044031008,91
1000000US240054044031009,36
1000000US240054044031010,64
1000000US240054044031011,85
1000000US240054044031012,90
1000000US240054044032000,111
1000000US240054044032001,850
1000000US240054044032002,323
1000000US240054044032003,0
1000000US240054044032004,0
1000000US240054044033000,271
1000000US240054044033001,50
1000000US240054044033002,555
1000000US240054044033003,0
1000000US240054044033004,348
1000000US240054044033005,92
1000000US240054044033006,121
1000000US240054044041000,11
1000000US240054044041001,8
1000000US240054044041002,0
1000000US240054044041003,111
1000000US240054044041004,20
1000000US240054044041005,409
1000000US240054044041006,44
1000000US240054044041007,14
1000000US240054044041008,10
1000000US240054044041009,33
1000000US240054044041010,28
1000000US240054044041011,3
1000000US240054044041012,86
1000000US240054044041013,51
1000000US240054044041014,0
1000000US240054044041015,17
1000000US240054044041016,351
1000000US240054044041017,75
1000000US240054044041018,53
1000000US240054044041019,67
1000000US240054044041020,28
1000000US240054044041021,58
1000000US240054044041022,145
1000000US240054044041023,129
1000000US240054044041024,0
1000000US240054044041025,25
1000000US240054044041026,194
1000000US240054044041027,87
1000000US240054044041028,100
1000000US240054044042000,250
1000000US240054044042001,32
1000000US240054044042002,0
1000000US240054044042003,0
1000000US240054044042004,215
1000000US240054044042005,16
1000000US240054044042006,10
1000000US240054044042007,20
1000000US240054044042008,36
1000000US240054044043000,108
1000000US240054044043001,16
1000000US240054044043002,664
1000000US240054044043003,79
1000000US240054044043004,0
1000000US240054044043005,89
1000000US240054044043006,107
1000000US240054044043007,0
1000000US240054044043008,58
1000000US240054045011000,46
1000000US240054045011001,249
1000000US240054045011002,51
1000000US240054045011003,65
1000000US240054045011004,44
1000000US240054045011005,59
1000000US240054045011006,84
1000000US240054045011007,103
1000000US240054045011008,50
1000000US240054045011009,373
1000000US240054045011010,50
1000000US240054045011011,38
1000000US240054045011012,76
1000000US240054045011013,36
1000000US240054045011014,92
1000000US240054045011015,56
1000000US240054045012000,69
1000000US240054045012001,82
1000000US240054045012002,37
1000000US240054045012003,185
1000000US240054045012004,0
1000000US240054045012005,34
1000000US240054045012006,76
1000000US240054045012007,71
1000000US240054045012008,76
1000000US240054045012009,109
1000000US240054045012010,102
1000000US240054045012011,24
1000000US240054045013000,153
1000000US240054045013001,57
1000000US240054045013002,73
1000000US240054045013003,424
1000000US240054045013004,117
1000000US240054045014000,123
1000000US240054045014001,26
1000000US240054045014002,286
1000000US240054045014003,126
1000000US240054045014004,50
1000000US240054045014005,20
1000000US240054045014006,145
1000000US240054045014007,63
1000000US240054045014008,833
1000000US240054045014009,130
1000000US240054045014010,68
1000000US240054045014011,60
1000000US240054045021000,222
1000000US240054045021001,276
1000000US240054045021002,39
1000000US240054045021003,76
1000000US240054045021004,324
1000000US240054045021005,95
1000000US240054045021006,74
1000000US240054045021007,42
1000000US240054045021008,76
1000000US240054045022000,176
1000000US240054045022001,91
1000000US240054045022002,116
1000000US240054045022003,63
1000000US240054045022004,34
1000000US240054045022005,122
1000000US240054045022006,105
1000000US240054045023000,454
1000000US240054045023001,49
1000000US240054045023002,95
1000000US240054045023003,56
1000000US240054045023004,20
1000000US240054045023005,212
1000000US240054045023006,36
1000000US240054045023007,87
1000000US240054045023008,85
1000000US240054046001000,11
1000000US240054046001001,15
1000000US240054046001002,4
1000000US240054046001003,69
1000000US240054046001004,20
1000000US240054046001005,80
1000000US240054046001006,10
1000000US240054046001007,92
1000000US240054046001008,15
1000000US240054046001009,17
1000000US240054046001010,95
1000000US240054046001011,34
1000000US240054046001012,3
1000000US240054046001013,12
1000000US240054046001014,220
1000000US240054046001015,37
1000000US240054046001016,22
1000000US240054046001017,10
1000000US240054046001018,0
1000000US240054046001019,38
1000000US240054046001020,8
1000000US240054046001021,45
1000000US240054046001022,66
1000000US240054046001023,65
1000000US240054046001024,14
1000000US240054046001025,0
1000000US240054046001026,11
1000000US240054046001027,15
1000000US240054046001028,211
1000000US240054046001029,0
1000000US240054046001030,0
1000000US240054046001031,13
1000000US240054046001032,24
1000000US240054046001033,111
1000000US240054046001034,11
1000000US240054046001035,9
1000000US240054046001036,0
1000000US240054046002000,71
1000000US240054046002001,15
1000000US240054046002002,10
1000000US240054046002003,6
1000000US240054046002004,16
1000000US240054046002005,0
1000000US240054046002006,24
1000000US240054046002007,13
1000000US240054046002008,171
1000000US240054046002009,35
1000000US240054046002010,16
1000000US240054046002011,15
1000000US240054046002012,0
1000000US240054046002013,15
1000000US240054046002014,9
1000000US240054046002015,28
1000000US240054046002016,12
1000000US240054046002017,0
1000000US240054046002018,0
1000000US240054046002019,25
1000000US240054046002020,10
1000000US240054046002021,58
1000000US240054046002022,12
1000000US240054046002023,32
1000000US240054046002024,5
1000000US240054046002025,0
1000000US240054046002026,20
1000000US240054046002027,15
1000000US240054046002028,10
1000000US240054046002029,17
1000000US240054046002030,0
1000000US240054046002031,8
1000000US240054046002032,15
1000000US240054046002033,0
1000000US240054046002034,18
1000000US240054046002035,3
1000000US240054046002036,7
1000000US240054046002037,23
1000000US240054046002038,12
1000000US240054048001000,0
1000000US240054048001001,0
1000000US240054048001002,32
1000000US240054048001003,0
1000000US240054048001004,103
1000000US240054048001005,46
1000000US240054048001006,34
1000000US240054048001007,0
1000000US240054048001008,0
1000000US240054048001009,0
1000000US240054048001010,33
1000000US240054048001011,39
1000000US240054048001012,0
1000000US240054048001013,0
1000000US240054048001014,0
1000000US240054048001015,47
1000000US240054048001016,66
1000000US240054048001017,123
1000000US240054048001018,35
1000000US240054048001019,46
1000000US240054048001020,0
1000000US240054048001021,0
1000000US240054048001022,0
1000000US240054048001023,0
1000000US240054048001024,7
1000000US240054048001025,147
1000000US240054048001026,53
1000000US240054048001027,4
1000000US240054048001028,35
1000000US240054048001029,58
1000000US240054048001030,18
1000000US240054048001031,87
1000000US240054048001032,0
1000000US240054048001033,10
1000000US240054048001034,15
1000000US240054048002000,166
1000000US240054048002001,7
1000000US240054048002002,100
1000000US240054048002003,0
1000000US240054048002004,0
1000000US240054048002005,12
1000000US240054048002006,10
1000000US240054048002007,12
1000000US240054048002008,43
1000000US240054048002009,218
1000000US240054048002010,85
1000000US240054049001000,118
1000000US240054049001001,240
1000000US240054049001002,19
1000000US240054049001003,934
1000000US240054049001004,93
1000000US240054049001005,454
1000000US240054049001006,100
1000000US240054049001007,0
1000000US240054049001008,0
1000000US240054049001009,6
1000000US240054049002000,375
1000000US240054049002001,21
1000000US240054049002002,383
1000000US240054049002003,61
1000000US240054049002004,38
1000000US240054049002005,21
1000000US240054049002006,81
1000000US240054049002007,13
1000000US240054049002008,14
1000000US240054049002009,29
1000000US240054049002010,107
1000000US240054049002011,47
1000000US240054049003000,244
1000000US240054049003001,19
1000000US240054049003002,121
1000000US240054049003003,2
1000000US240054049003004,122
1000000US240054049003005,271
1000000US240054050001000,1
1000000US240054050001001,3
1000000US240054050001002,4
1000000US240054050001003,9
1000000US240054050001004,25
1000000US240054050001005,0
1000000US240054050001006,26
1000000US240054050001007,102
1000000US240054050001008,37
1000000US240054050001009,0
1000000US240054050001010,0
1000000US240054050001011,0
1000000US240054050001012,14
1000000US240054050001013,65
1000000US240054050001014,13
1000000US240054050001015,42
1000000US240054050001016,18
1000000US240054050001017,34
1000000US240054050001018,89
1000000US240054050001019,113
1000000US240054050001020,27
1000000US240054050001021,10
1000000US240054050001022,1
1000000US240054050001023,8
1000000US240054050001024,87
1000000US240054050001025,61
1000000US240054050001026,67
1000000US240054050001027,0
1000000US240054050001028,0
1000000US240054050001029,53
1000000US240054050001030,62
1000000US240054050001031,21
1000000US240054050001032,25
1000000US240054050001033,89
1000000US240054050001034,60
1000000US240054050001035,0
1000000US240054050001036,27
1000000US240054050001037,14
1000000US240054050001038,43
1000000US240054050001039,50
1000000US240054050001040,19
1000000US240054050001041,4
1000000US240054050001042,6
1000000US240054050001043,19
1000000US240054050001044,7
1000000US240054050001045,10
1000000US240054050001046,92
1000000US240054050001047,16
1000000US240054050001048,56
1000000US240054050001049,8
1000000US240054050001050,73
1000000US240054050001051,6
1000000US240054050001052,19
1000000US240054050001053,3
1000000US240054050001054,17
1000000US240054050001055,21
1000000US240054050001056,52
1000000US240054050001057,38
1000000US240054050001058,113
1000000US240054050001059,13
1000000US240054050001060,48
1000000US240054050001061,35
1000000US240054050001062,14
1000000US240054050001063,33
1000000US240054050001064,8
1000000US240054050001065,11
1000000US240054050001066,50
1000000US240054050001067,18
1000000US240054050001068,16
1000000US240054050001069,20
1000000US240054050001070,10
1000000US240054050001071,21
1000000US240054050001072,32
1000000US240054050002000,113
1000000US240054050002001,173
1000000US240054050002002,0
1000000US240054050002003,24
1000000US240054050002004,8
1000000US240054050002005,43
1000000US240054050002006,0
1000000US240054050002007,112
1000000US240054050002008,5
1000000US240054050002009,3
1000000US240054050002010,31
1000000US240054050002011,14
1000000US240054050002012,24
1000000US240054050002013,115
1000000US240054050002014,19
1000000US240054050002015,40
1000000US240054050002016,74
1000000US240054050002017,7
1000000US240054050002018,21
1000000US240054050002019,99
1000000US240054050002020,13
1000000US240054050002021,12
1000000US240054050002022,34
1000000US240054050002023,17
1000000US240054050002024,10
1000000US240054050002025,20
1000000US240054050002026,97
1000000US240054050002027,42
1000000US240054050002028,28
1000000US240054050002029,14
1000000US240054050002030,14
1000000US240054050002031,32
1000000US240054050002032,28
1000000US240054050002033,22
1000000US240054050002034,14
1000000US240054050002035,50
1000000US240054050002036,5
1000000US240054050002037,20
1000000US240054050002038,13
1000000US240054050002039,26
1000000US240054050002040,4
1000000US240054050002041,30
1000000US240054050002042,0
1000000US240054060001000,31
1000000US240054060001001,92
1000000US240054060001002,30
1000000US240054060001003,0
1000000US240054060001004,9
1000000US240054060001005,7
1000000US240054060001006,0
1000000US240054060001007,13
1000000US240054060001008,50
1000000US240054060001009,22
1000000US240054060001010,17
1000000US240054060001011,30
1000000US240054060001012,27
1000000US240054060001013,72
1000000US240054060001014,107
1000000US240054060001015,0
1000000US240054060001016,1
1000000US240054060001017,25
1000000US240054060001018,134
1000000US240054060001019,6
1000000US240054060001020,14
1000000US240054060001021,68
1000000US240054060001022,85
1000000US240054060001023,0
1000000US240054060001024,0
1000000US240054060001025,6
1000000US240054060001026,42
1000000US240054060001027,49
1000000US240054060001028,6
1000000US240054060001029,68
1000000US240054060001030,9
1000000US240054060001031,27
1000000US240054060001032,9
1000000US240054060001033,22
1000000US240054060001034,28
1000000US240054060001035,57
1000000US240054060001036,33
1000000US240054060001037,71
1000000US240054060001038,14
1000000US240054060001039,0
1000000US240054060001040,0
1000000US240054060001041,16
1000000US240054060002000,13
1000000US240054060002001,33
1000000US240054060002002,41
1000000US240054060002003,2
1000000US240054060002004,22
1000000US240054060002005,41
1000000US240054060002006,69
1000000US240054060002007,45
1000000US240054060002008,20
1000000US240054060002009,13
1000000US240054060002010,6
1000000US240054060002011,85
1000000US240054060002012,4
1000000US240054060002013,1
1000000US240054060002014,46
1000000US240054060002015,30
1000000US240054060002016,93
1000000US240054060002017,15
1000000US240054060002018,12
1000000US240054060002019,29
1000000US240054060002020,3
1000000US240054060002021,4
1000000US240054060002022,59
1000000US240054060002023,18
1000000US240054060002024,60
1000000US240054060002025,38
1000000US240054060003000,15
1000000US240054060003001,126
1000000US240054060003002,13
1000000US240054060003003,12
1000000US240054060003004,56
1000000US240054060003005,97
1000000US240054060003006,13
1000000US240054060003007,4
1000000US240054060003008,160
1000000US240054060003009,20
1000000US240054060003010,40
1000000US240054060003011,61
1000000US240054060003012,24
1000000US240054060003013,17
1000000US240054060003014,0
1000000US240054060003015,150
1000000US240054060003016,90
1000000US240054060003017,149
1000000US240054060003018,53
1000000US240054060003019,0
1000000US240054060003020,0
1000000US240054060003021,0
1000000US240054060003022,71
1000000US240054060003023,13
1000000US240054060004000,0
1000000US240054060004001,41
1000000US240054060004002,101
1000000US240054060004003,184
1000000US240054060004004,172
1000000US240054060004005,0
1000000US240054060004006,100
1000000US240054060004007,39
1000000US240054060004008,17
1000000US240054060004009,56
1000000US240054060004010,185
1000000US240054060004011,90
1000000US240054060004012,15
1000000US240054060004013,34
1000000US240054060004014,139
1000000US240054070011000,8
1000000US240054070011001,200
1000000US240054070011002,166
1000000US240054070011003,0
1000000US240054070011004,19
1000000US240054070011005,28
1000000US240054070011006,21
1000000US240054070011007,7
1000000US240054070011008,0
1000000US240054070011009,3
1000000US240054070011010,15
1000000US240054070011011,13
1000000US240054070011012,226
1000000US240054070011013,4
1000000US240054070011014,46
1000000US240054070011015,0
1000000US240054070011016,19
1000000US240054070011017,21
1000000US240054070011018,38
1000000US240054070011019,128
1000000US240054070011020,170
1000000US240054070011021,77
1000000US240054070012000,98
1000000US240054070012001,0
1000000US240054070012002,18
1000000US240054070012003,113
1000000US240054070012004,12
1000000US240054070012005,5
1000000US240054070012006,47
1000000US240054070012007,149
1000000US240054070012008,22
1000000US240054070012009,0
1000000US240054070012010,20
1000000US240054070012011,56
1000000US240054070012012,0
1000000US240054070012013,117
1000000US240054070012014,11
1000000US240054070012015,246
1000000US240054070012016,43
1000000US240054070012017,191
1000000US240054070012018,7
1000000US240054070012019,113
1000000US240054070012020,32
1000000US240054070012021,0
1000000US240054070012022,0
1000000US240054070012023,42
1000000US240054070012024,0
1000000US240054070012025,0
1000000US240054070012026,8
1000000US240054070021000,0
1000000US240054070021001,17
1000000US240054070021002,47
1000000US240054070021003,11
1000000US240054070021004,10
1000000US240054070021005,24
1000000US240054070021006,98
1000000US240054070021007,40
1000000US240054070021008,34
1000000US240054070021009,52
1000000US240054070021010,11
1000000US240054070021011,13
1000000US240054070021012,28
1000000US240054070021013,83
1000000US240054070021014,36
1000000US240054070021015,233
1000000US240054070021016,186
1000000US240054070021017,18
1000000US240054070021018,195
1000000US240054070021019,319
1000000US240054070021020,0
1000000US240054070021021,57
1000000US240054070021022,42
1000000US240054070022000,10
1000000US240054070022001,9
1000000US240054070022002,3
1000000US240054070022003,3
1000000US240054070022004,40
1000000US240054070022005,39
1000000US240054070022006,2
1000000US240054070022007,0
1000000US240054070022008,1
1000000US240054070022009,7
1000000US240054070022010,12
1000000US240054070022011,0
1000000US240054070022012,0
1000000US240054070022013,0
1000000US240054070022014,4
1000000US240054070022015,18
1000000US240054070022016,39
1000000US240054070022017,58
1000000US240054070022018,13
1000000US240054070022019,34
1000000US240054070022020,38
1000000US240054070022021,21
1000000US240054070022022,160
1000000US240054070022023,12
1000000US240054070022024,3
1000000US240054070022025,15
1000000US240054070022026,21
1000000US240054070022027,14
1000000US240054070022028,4
1000000US240054070022029,64
1000000US240054070022030,40
1000000US240054070022031,13
1000000US240054070022032,0
1000000US240054070022033,0
1000000US240054070022034,11
1000000US240054070022035,26
1000000US240054070022036,0
1000000US240054070022037,60
1000000US240054070022038,0
1000000US240054070022039,54
1000000US240054070022040,17
1000000US240054070022041,10
1000000US240054070022042,18
1000000US240054070022043,0
1000000US240054070022044,12
1000000US240054070022045,12
1000000US240054070022046,76
1000000US240054070022047,25
1000000US240054070022048,12
1000000US240054070022049,0
1000000US240054070022050,26
1000000US240054070022051,0
1000000US240054070022052,0
1000000US240054070022053,12
1000000US240054070022054,62
1000000US240054070022055,12
1000000US240054070022056,28
1000000US240054070022057,16
1000000US240054070022058,4
1000000US240054070022059,60
1000000US240054070022060,0
1000000US240054070022061,0
1000000US240054070022062,0
1000000US240054070022063,54
1000000US240054070022064,49
1000000US240054070022065,77
1000000US240054070022066,142
1000000US240054070022067,9
1000000US240054070022068,0
1000000US240054070022069,13
1000000US240054070023000,31
1000000US240054070023001,20
1000000US240054070023002,32
1000000US240054070023003,110
1000000US240054070023004,17
1000000US240054070023005,0
1000000US240054070023006,2
1000000US240054070023007,84
1000000US240054070023008,7
1000000US240054070023009,18
1000000US240054070023010,239
1000000US240054070023011,19
1000000US240054070023012,0
1000000US240054070023013,100
1000000US240054070023014,36
1000000US240054070023015,33
1000000US240054070023016,95
1000000US240054070023017,16
1000000US240054070023018,59
1000000US240054070023019,17
1000000US240054070023020,45
1000000US240054070023021,42
1000000US240054070023022,0
1000000US240054070023023,0
1000000US240054070023024,0
1000000US240054070023025,91
1000000US240054070023026,15
1000000US240054070023027,14
1000000US240054070023028,31
1000000US240054070023029,3
1000000US240054070023030,6
1000000US240054070023031,21
1000000US240054081001000,50
1000000US240054081001001,59
1000000US240054081001002,0
1000000US240054081001003,0
1000000US240054081001004,59
1000000US240054081001005,36
1000000US240054081001006,74
1000000US240054081001007,178
1000000US240054081001008,47
1000000US240054081001009,48
1000000US240054081001010,184
1000000US240054081001011,118
1000000US240054081001012,32
1000000US240054081001013,0
1000000US240054081001014,4
1000000US240054081001015,11
1000000US240054081001016,15
1000000US240054081001017,0
1000000US240054081002000,703
1000000US240054081002001,138
1000000US240054081002002,30
1000000US240054081002003,40
1000000US240054081002004,0
1000000US240054081002005,23
1000000US240054081002006,0
1000000US240054081002007,729
1000000US240054081002008,56
1000000US240054081002009,84
1000000US240054081003000,106
1000000US240054081003001,55
1000000US240054081003002,3
1000000US240054081003003,0
1000000US240054081003004,0
1000000US240054081003005,81
1000000US240054081003006,285
1000000US240054081003007,0
1000000US240054081003008,1
1000000US240054081003009,0
1000000US240054081003010,15
1000000US240054081003011,0
1000000US240054081003012,38
1000000US240054081003013,0
1000000US240054081003014,13
1000000US240054081003015,199
1000000US240054081003016,0
1000000US240054081003017,69
1000000US240054081003018,24
1000000US240054081003019,11
1000000US240054081003020,0
1000000US240054081003021,0
1000000US240054081003022,566
1000000US240054081003023,30
1000000US240054081003024,90
1000000US240054081003025,0
1000000US240054081003026,0
1000000US240054081003027,305
1000000US240054081003028,278
1000000US240054081003029,122
1000000US240054082001000,27
1000000US240054082001001,7
1000000US240054082001002,6
1000000US240054082001003,10
1000000US240054082001004,0
1000000US240054082001005,0
1000000US240054082001006,56
1000000US240054082001007,55
1000000US240054082001008,47
1000000US240054082001009,428
1000000US240054082001010,10
1000000US240054082001011,5
1000000US240054082001012,0
1000000US240054082001013,47
1000000US240054082001014,6
1000000US240054082001015,13
1000000US240054082001016,64
1000000US240054082001017,15
1000000US240054082001018,63
1000000US240054082002000,2
1000000US240054082002001,6
1000000US240054082002002,139
1000000US240054082002003,26
1000000US240054082002004,66
