Geography, !!Total:
1000000US100010422032027,12
1000000US100010422032028,0
1000000US100010422032029,0
1000000US100010422032030,29
1000000US100010422032031,54
1000000US100010422033000,0
1000000US100010422033001,0
1000000US100010422033002,522
1000000US100010422033003,35
1000000US100010422033004,13
1000000US100010422033005,28
1000000US100010422033006,33
1000000US100010422033007,60
1000000US100010422033008,34
1000000US100010422033009,23
1000000US100010422033010,69
1000000US100010422033011,107
1000000US100010422033012,85
1000000US100010422033013,44
1000000US100010422033014,80
1000000US100010422033015,132
1000000US100010422033016,59
1000000US100010422033017,60
1000000US100010422033018,84
1000000US100010422033019,21
1000000US100010422033020,38
1000000US100010422033021,35
1000000US100010422033022,39
1000000US100010422033023,51
1000000US100010422033024,30
1000000US100010422041000,83
1000000US100010422041001,25
1000000US100010422041002,40
1000000US100010422041003,86
1000000US100010422041004,51
1000000US100010422041005,91
1000000US100010422041006,40
1000000US100010422041007,38
1000000US100010422041008,28
1000000US100010422041009,136
1000000US100010422041010,61
1000000US100010422041011,74
1000000US100010422041012,109
1000000US100010422041013,46
1000000US100010422041014,200
1000000US100010422041015,122
1000000US100010422041016,118
1000000US100010422041017,134
1000000US100010422042000,100
1000000US100010422042001,101
1000000US100010422042002,168
1000000US100010422042003,14
1000000US100010422042004,48
1000000US100010422042005,136
1000000US100010422042006,13
1000000US100010422042007,26
1000000US100010422042008,109
1000000US100010422042009,3
1000000US100010422042010,0
1000000US100010422042011,0
1000000US100010422042012,98
1000000US100010422042013,33
1000000US100010422042014,19
1000000US100010422042015,211
1000000US100010422042016,0
1000000US100010422042017,0
1000000US100010422042018,2
1000000US100010422042019,36
1000000US100010422042020,40
1000000US100010422042021,24
1000000US100010422042022,0
1000000US100010422042023,16
1000000US100010422042024,0
1000000US100010422042025,0
1000000US100010422042026,84
1000000US100010422042027,50
1000000US100010422042028,65
1000000US100010422042029,32
1000000US100010422042030,20
1000000US100010422042031,143
1000000US100010422042032,60
1000000US100010422042033,39
1000000US100010422042034,46
1000000US100010422042035,31
1000000US100010422042036,58
1000000US100010422042037,35
1000000US100010422042038,27
1000000US100010422042039,49
1000000US100010422042040,34
1000000US100010422042041,29
1000000US100010422051000,172
1000000US100010422051001,3
1000000US100010422051002,29
1000000US100010422051003,0
1000000US100010422051004,0
1000000US100010422051005,0
1000000US100010422051006,10
1000000US100010422051007,48
1000000US100010422051008,62
1000000US100010422051009,8
1000000US100010422051010,20
1000000US100010422051011,0
1000000US100010422051012,0
1000000US100010422051013,308
1000000US100010422051014,154
1000000US100010422051015,0
1000000US100010422051016,0
1000000US100010422051017,15
1000000US100010422051018,3
1000000US100010422051019,0
1000000US100010422051020,0
1000000US100010422051021,0
1000000US100010422051022,17
1000000US100010422051023,66
1000000US100010422051024,0
1000000US100010422051025,0
1000000US100010422051026,0
1000000US100010422051027,0
1000000US100010422051028,0
1000000US100010422051029,4
1000000US100010422051030,19
1000000US100010422051031,15
1000000US100010422051032,0
1000000US100010422051033,0
1000000US100010422051034,0
1000000US100010422052000,7
1000000US100010422052001,101
1000000US100010422052002,0
1000000US100010422052003,0
1000000US100010422052004,74
1000000US100010422052005,44
1000000US100010422052006,74
1000000US100010422052007,182
1000000US100010422052008,18
1000000US100010422052009,22
1000000US100010422052010,21
1000000US100010422052011,11
1000000US100010422052012,25
1000000US100010422052013,16
1000000US100010422052014,16
1000000US100010422052015,15
1000000US100010422052016,28
1000000US100010422052017,56
1000000US100010422052018,5
1000000US100010422052019,0
1000000US100010422052020,54
1000000US100010422052021,261
1000000US100010422052022,43
1000000US100010422052023,33
1000000US100010422052024,13
1000000US100010422052025,26
1000000US100010422052026,29
1000000US100010422052027,122
1000000US100010422052028,18
1000000US100010422052029,34
1000000US100010422052030,11
1000000US100010422061000,88
1000000US100010422061001,29
1000000US100010422061002,64
1000000US100010422061003,27
1000000US100010422061004,19
1000000US100010422061005,98
1000000US100010422061006,15
1000000US100010422061007,19
1000000US100010422061008,59
1000000US100010422061009,38
1000000US100010422061010,230
1000000US100010422061011,0
1000000US100010422061012,32
1000000US100010422061013,32
1000000US100010422061014,13
1000000US100010422061015,39
1000000US100010422061016,34
1000000US100010422061017,75
1000000US100010422061018,30
1000000US100010422061019,25
1000000US100010422061020,15
1000000US100010422061021,0
1000000US100010422061022,0
1000000US100010422062000,64
1000000US100010422062001,0
1000000US100010422062002,41
1000000US100010422062003,334
1000000US100010422062004,23
1000000US100010422062005,29
1000000US100010422062006,44
1000000US100010422062007,50
1000000US100010422062008,48
1000000US100010422062009,98
1000000US100010422062010,128
1000000US100010422062011,189
1000000US100010422062012,21
1000000US100010422062013,0
1000000US100010422062014,142
1000000US100010422062015,11
1000000US100010422062016,0
1000000US100010422071000,0
1000000US100010422071001,0
1000000US100010422071002,0
1000000US100010422071003,216
1000000US100010422071004,44
1000000US100010422071005,68
1000000US100010422071006,50
1000000US100010422071007,37
1000000US100010422071008,52
1000000US100010422071009,267
1000000US100010422071010,30
1000000US100010422071011,47
1000000US100010422071012,0
1000000US100010422071013,17
1000000US100010422071014,35
1000000US100010422071015,33
1000000US100010422071016,0
1000000US100010422071017,0
1000000US100010422071018,37
1000000US100010422071019,33
1000000US100010422071020,229
1000000US100010422071021,0
1000000US100010422071022,0
1000000US100010422071023,0
1000000US100010422071024,0
1000000US100010422071025,0
1000000US100010422071026,0
1000000US100010422071027,7
1000000US100010422071028,0
1000000US100010422071029,251
1000000US100010422071030,16
1000000US100010422071031,20
1000000US100010422071032,254
1000000US100010422071033,19
1000000US100010422071034,50
1000000US100010422071035,29
1000000US100010422071036,136
1000000US100010422071037,0
1000000US100010422071038,0
1000000US100010422081000,403
1000000US100010422081001,13
1000000US100010422081002,27
1000000US100010422081003,8
1000000US100010422081004,16
1000000US100010422081005,17
1000000US100010422081006,32
1000000US100010422081007,34
1000000US100010422081008,19
1000000US100010422081009,26
1000000US100010422081010,293
1000000US100010422081011,27
1000000US100010422081012,23
1000000US100010422081013,15
1000000US100010422081014,45
1000000US100010422081015,10
1000000US100010422081016,25
1000000US100010422081017,58
1000000US100010422081018,31
1000000US100010422081019,0
1000000US100010422081020,11
1000000US100010422081021,276
1000000US100010422081022,0
1000000US100010422082000,183
1000000US100010422082001,45
1000000US100010422082002,38
1000000US100010422082003,36
1000000US100010422082004,107
1000000US100010422082005,207
1000000US100010422082006,36
1000000US100010422082007,39
1000000US100010422082008,12
1000000US100010422082009,54
1000000US100010422082010,46
1000000US100010422082011,37
1000000US100010422082012,14
1000000US100010422082013,15
1000000US100010422082014,34
1000000US100010422082015,130
1000000US100010422082016,23
1000000US100010422082017,253
1000000US100010422082018,17
1000000US100010422082019,43
1000000US100010422082020,44
1000000US100010422082021,46
1000000US100010422082022,39
1000000US100010422082023,14
1000000US100010422082024,47
1000000US100010422082025,37
1000000US100010422082026,39
1000000US100010422082027,0
1000000US100010422082028,0
1000000US100010422082029,0
1000000US100010422082030,0
1000000US100010422082031,0
1000000US100010422082032,0
1000000US100010422082033,0
1000000US100010422082034,0
1000000US100010422082035,0
1000000US100010422082036,0
1000000US100010422082037,0
1000000US100010422082038,0
1000000US100010422082039,0
1000000US100010422082040,0
1000000US100010422082041,19
1000000US100010422082042,0
1000000US100010422082043,0
1000000US100010422082044,0
1000000US100010422082045,0
1000000US100010422082046,0
1000000US100010422082047,0
1000000US100010422082048,0
1000000US100010422082049,45
1000000US100010425001000,7
1000000US100010425001001,77
1000000US100010425001002,19
1000000US100010425001003,0
1000000US100010425001004,24
1000000US100010425001005,44
1000000US100010425001006,27
1000000US100010425001007,24
1000000US100010425001008,0
1000000US100010425001009,0
1000000US100010425001010,0
1000000US100010425001011,0
1000000US100010425001012,0
1000000US100010425001013,0
1000000US100010425001014,0
1000000US100010425001015,0
1000000US100010425001016,0
1000000US100010425001017,0
1000000US100010425001018,0
1000000US100010425001019,0
1000000US100010425001020,49
1000000US100010425001021,8
1000000US100010425001022,5
1000000US100010425001023,1
1000000US100010425001024,0
1000000US100010425001025,0
1000000US100010425001026,0
1000000US100010425001027,0
1000000US100010425001028,0
1000000US100010425001029,0
1000000US100010425001030,0
1000000US100010425001031,0
1000000US100010425001032,31
1000000US100010425001033,2
1000000US100010425001034,0
1000000US100010425001035,10
1000000US100010425001036,19
1000000US100010425001037,21
1000000US100010425001038,23
1000000US100010425001039,177
1000000US100010425001040,33
1000000US100010425001041,24
1000000US100010425001042,21
1000000US100010425001043,40
1000000US100010425001044,26
1000000US100010425001045,34
1000000US100010425001046,20
1000000US100010425001047,0
1000000US100010425001048,19
1000000US100010425001049,22
1000000US100010425001050,0
1000000US100010425001051,3
1000000US100010425001052,0
1000000US100010425001053,64
1000000US100010425001054,25
1000000US100010425001055,10
1000000US100010425001056,10
1000000US100010425001057,10
1000000US100010425001058,22
1000000US100010425001059,0
1000000US100010425001060,20
1000000US100010425001061,37
1000000US100010425001062,11
1000000US100010425001063,20
1000000US100010425001064,22
1000000US100010425001065,24
1000000US100010425001066,54
1000000US100010425001067,19
1000000US100010425001068,7
1000000US100010425001069,0
1000000US100010425001070,0
1000000US100010425002000,0
1000000US100010425002001,0
1000000US100010425002002,621
1000000US100010425002003,23
1000000US100010425002004,55
1000000US100010425002005,6
1000000US100010425002006,16
1000000US100010425002007,9
1000000US100010425003000,0
1000000US100010425003001,0
1000000US100010425003002,0
1000000US100010425003003,4
1000000US100010425003004,0
1000000US100010425003005,13
1000000US100010425003006,96
1000000US100010425003007,44
1000000US100010425003008,21
1000000US100010425003009,73
1000000US100010425003010,10
1000000US100010425003011,26
1000000US100010425003012,4
1000000US100010425003013,12
1000000US100010425003014,0
1000000US100010425003015,47
1000000US100010425003016,50
1000000US100010425003017,5
1000000US100010425003018,21
1000000US100010425003019,0
1000000US100010425003020,5
1000000US100010425003021,4
1000000US100010425003022,39
1000000US100010425003023,19
1000000US100010425003024,22
1000000US100010425003025,38
1000000US100010425003026,24
1000000US100010425003027,40
1000000US100010425003028,23
1000000US100010425003029,35
1000000US100010425003030,0
1000000US100010425003031,20
1000000US100010428011000,47
1000000US100010428011001,56
1000000US100010428011002,60
1000000US100010428011003,61
1000000US100010428011004,80
1000000US100010428011005,20
1000000US100010428011006,3
1000000US100010428011007,70
1000000US100010428011008,42
1000000US100010428011009,18
1000000US100010428011010,8
1000000US100010428011011,57
1000000US100010428011012,12
1000000US100010428011013,37
1000000US100010428011014,44
1000000US100010428011015,16
1000000US100010428011016,24
1000000US100010428011017,22
1000000US100010428011018,8
1000000US100010428011019,35
1000000US100010428011020,28
1000000US100010428011021,6
1000000US100010428011022,17
1000000US100010428011023,37
1000000US100010428011024,8
1000000US100010428011025,8
1000000US100010428011026,27
1000000US100010428011027,16
1000000US100010428011028,17
1000000US100010428011029,7
1000000US100010428011030,0
1000000US100010428011031,9
1000000US100010428011032,0
1000000US100010428011033,14
1000000US100010428011034,21
1000000US100010428011035,29
1000000US100010428011036,5
1000000US100010428011037,46
1000000US100010428011038,9
1000000US100010428011039,33
1000000US100010428011040,0
1000000US100010428011041,29
1000000US100010428011042,57
1000000US100010428011043,50
1000000US100010428011044,23
1000000US100010428011045,21
1000000US100010428011046,9
1000000US100010428011047,33
1000000US100010428011048,22
1000000US100010428011049,24
1000000US100010428011050,26
1000000US100010428011051,6
1000000US100010428011052,19
1000000US100010428011053,8
1000000US100010428011054,39
1000000US100010428011055,44
1000000US100010428011056,22
1000000US100010428011057,13
1000000US100010428011058,13
1000000US100010428011059,11
1000000US100010428011060,1
1000000US100010428011061,2
1000000US100010428011062,24
1000000US100010428011063,15
1000000US100010428011064,5
1000000US100010428011065,6
1000000US100010428011066,21
1000000US100010428011067,6
1000000US100010428021000,20
1000000US100010428021001,15
1000000US100010428021002,31
1000000US100010428021003,105
1000000US100010428021004,26
1000000US100010428021005,6
1000000US100010428021006,18
1000000US100010428021007,3
1000000US100010428021008,111
1000000US100010428021009,0
1000000US100010428021010,104
1000000US100010428021011,0
1000000US100010428021012,21
1000000US100010428021013,146
1000000US100010428021014,19
1000000US100010428021015,25
1000000US100010428021016,34
1000000US100010428021017,30
1000000US100010428021018,44
1000000US100010428021019,10
1000000US100010428021020,10
1000000US100010428021021,29
1000000US100010428021022,21
1000000US100010428021023,0
1000000US100010428021024,10
1000000US100010428021025,6
1000000US100010428021026,146
1000000US100010428021027,39
1000000US100010428021028,37
1000000US100010428021029,23
1000000US100010428021030,60
1000000US100010428021031,42
1000000US100010428021032,22
1000000US100010428021033,15
1000000US100010428021034,12
1000000US100010428021035,4
1000000US100010428021036,0
1000000US100010428021037,0
1000000US100010428021038,49
1000000US100010428021039,5
1000000US100010428021040,26
1000000US100010428021041,5
1000000US100010428021042,23
1000000US100010428021043,3
1000000US100010428021044,0
1000000US100010428021045,11
1000000US100010428021046,67
1000000US100010428021047,17
1000000US100010428021048,26
1000000US100010428021049,13
1000000US100010428021050,18
1000000US100010428021051,11
1000000US100010428021052,3
1000000US100010428021053,11
1000000US100010428021054,11
1000000US100010428021055,10
1000000US100010428021056,25
1000000US100010428021057,7
1000000US100010428021058,10
1000000US100010428021059,0
1000000US100010428021060,5
1000000US100010428021061,4
1000000US100010428021062,2
1000000US100010428021063,44
1000000US100010428021064,28
1000000US100010428022000,51
1000000US100010428022001,45
1000000US100010428022002,120
1000000US100010428022003,0
1000000US100010428022004,0
1000000US100010428022005,234
1000000US100010428022006,22
1000000US100010428022007,67
1000000US100010428022008,18
1000000US100010428022009,34
1000000US100010428022010,26
1000000US100010428022011,114
1000000US100010428022012,32
1000000US100010428022013,268
1000000US100010428022014,30
1000000US100010428022015,24
1000000US100010428022016,50
1000000US100010428022017,23
1000000US100010428022018,0
1000000US100010428022019,24
1000000US100010428022020,17
1000000US100010428022021,28
1000000US100010428022022,28
1000000US100010428022023,0
1000000US100010428022024,38
1000000US100010428022025,0
1000000US100010428022026,14
1000000US100010428022027,109
1000000US100010428022028,14
1000000US100010428022029,32
1000000US100010428022030,5
1000000US100010428022031,5
1000000US100010428022032,36
1000000US100010428022033,0
1000000US100010428022034,0
1000000US100010428022035,0
1000000US100010428022036,11
1000000US100010428022037,0
1000000US100010428022038,0
1000000US100010428022039,0
1000000US100010428022040,0
1000000US100010428022041,4
1000000US100010428022042,6
1000000US100010428022043,28
1000000US100010428022044,33
1000000US100010428022045,22
1000000US100010428022046,0
1000000US100010428022047,0
1000000US100010428022048,0
1000000US100010428022049,20
1000000US100010428022050,0
1000000US100010428022051,0
1000000US100010428022052,26
1000000US100010428022053,0
1000000US100010428022054,18
1000000US100010428022055,2
1000000US100010428022056,0
1000000US100010428022057,0
1000000US100010428022058,0
1000000US100010428022059,0
1000000US100010428022060,0
1000000US100010428022061,30
1000000US100010428022062,0
1000000US100010428022063,25
1000000US100010428022064,43
1000000US100010428022065,48
1000000US100010428022066,27
1000000US100010428022067,115
1000000US100010428022068,8
1000000US100010428022069,0
1000000US100010428022070,60
1000000US100010428022071,7
1000000US100010428022072,12
1000000US100010428022073,0
1000000US100010428022074,0
1000000US100010428022075,0
1000000US100010428022076,23
1000000US100010428022077,0
1000000US100010428022078,0
1000000US100010428023000,6
1000000US100010428023001,0
1000000US100010428023002,8
1000000US100010428023003,50
1000000US100010428023004,0
1000000US100010428023005,50
1000000US100010428023006,8
1000000US100010428023007,15
1000000US100010428023008,28
1000000US100010428023009,37
1000000US100010428023010,50
1000000US100010428023011,0
1000000US100010428023012,13
1000000US100010428023013,17
1000000US100010428023014,3
1000000US100010428023015,34
1000000US100010428023016,31
1000000US100010428023017,4
1000000US100010428023018,28
1000000US100010428023019,21
1000000US100010428023020,14
1000000US100010428023021,5
1000000US100010428023022,17
1000000US100010428023023,76
1000000US100010428023024,29
1000000US100010428023025,52
1000000US100010429001000,289
1000000US100010429001001,9
1000000US100010429001002,13
1000000US100010429001003,15
1000000US100010429001004,21
1000000US100010429001005,17
1000000US100010429001006,16
1000000US100010429001007,22
1000000US100010429001008,16
1000000US100010429001009,67
1000000US100010429001010,30
1000000US100010429001011,56
1000000US100010429001012,38
1000000US100010429001013,91
1000000US100010429001014,118
1000000US100010429001015,100
1000000US100010429001016,19
1000000US100010429001017,56
1000000US100010429001018,5
1000000US100010429001019,25
1000000US100010429001020,11
1000000US100010429001021,36
1000000US100010429001022,50
1000000US100010429001023,28
1000000US100010429001024,65
1000000US100010429001025,50
1000000US100010429001026,12
1000000US100010429001027,14
1000000US100010429001028,20
1000000US100010429001029,73
1000000US100010429001030,39
1000000US100010429001031,21
1000000US100010429001032,31
1000000US100010429001033,8
1000000US100010429001034,94
1000000US100010429001035,0
1000000US100010429001036,7
1000000US100010429001037,44
1000000US100010429001038,19
1000000US100010429001039,55
1000000US100010429001040,19
1000000US100010429001041,7
1000000US100010429001042,40
1000000US100010429001043,10
1000000US100010429001044,5
1000000US100010429001045,0
1000000US100010429002000,120
1000000US100010429002001,68
1000000US100010429002002,0
1000000US100010429002003,21
1000000US100010429002004,0
1000000US100010429002005,41
1000000US100010429002006,24
1000000US100010429002007,35
1000000US100010429002008,18
1000000US100010429002009,65
1000000US100010429002010,1
1000000US100010429002011,151
1000000US100010429002012,16
1000000US100010429002013,59
1000000US100010429002014,33
1000000US100010429002015,58
1000000US100010429002016,104
1000000US100010429002017,77
1000000US100010429002018,50
1000000US100010429002019,76
1000000US100010429002020,25
1000000US100010429002021,21
1000000US100010429002022,67
1000000US100010429002023,44
1000000US100010429002024,18
1000000US100010429002025,17
1000000US100010429002026,28
1000000US100010429002027,30
1000000US100010429002028,24
1000000US100010429002029,15
1000000US100010429002030,23
1000000US100010429002031,26
1000000US100010429002032,11
1000000US100010429002033,40
1000000US100010429002034,33
1000000US100010429002035,24
1000000US100010429002036,0
1000000US100010429002037,3
1000000US100010429002038,41
1000000US100010429002039,4
1000000US100010429002040,110
1000000US100010429002041,11
1000000US100010429002042,10
1000000US100010429002043,9
1000000US100010429002044,0
1000000US100010429002045,15
1000000US100010429002046,21
1000000US100010429002047,86
1000000US100010429002048,0
1000000US100010429002049,60
1000000US100010429002050,7
1000000US100010429002051,182
1000000US100010429002052,48
1000000US100010429002053,23
1000000US100010429002054,22
1000000US100010429002055,20
1000000US100010429002056,99
1000000US100010429002057,4
1000000US100010429002058,22
1000000US100010429002059,15
1000000US100010430001000,7
1000000US100010430001001,19
1000000US100010430001002,26
1000000US100010430001003,65
1000000US100010430001004,8
1000000US100010430001005,0
1000000US100010430001006,0
1000000US100010430001007,0
1000000US100010430001008,0
1000000US100010430001009,0
1000000US100010430001010,0
1000000US100010430001011,22
1000000US100010430001012,0
1000000US100010430001013,1
1000000US100010430001014,7
1000000US100010430001015,59
1000000US100010430001016,0
1000000US100010430001017,13
1000000US100010430001018,64
1000000US100010430001019,43
1000000US100010430001020,89
1000000US100010430001021,184
1000000US100010430001022,108
1000000US100010430001023,55
1000000US100010430001024,22
1000000US100010430001025,68
1000000US100010430001026,38
1000000US100010430001027,27
1000000US100010430001028,27
1000000US100010430001029,58
1000000US100010430001030,44
1000000US100010430001031,53
1000000US100010430001032,33
1000000US100010430001033,45
1000000US100010430001034,37
1000000US100010430001035,60
1000000US100010430001036,29
1000000US100010430001037,21
1000000US100010430001038,12
1000000US100010430001039,1
1000000US100010430001040,26
1000000US100010430001041,4
1000000US100010430002000,58
1000000US100010430002001,3
1000000US100010430002002,45
1000000US100010430002003,7
1000000US100010430002004,0
1000000US100010430002005,0
1000000US100010430002006,9
1000000US100010430002007,35
1000000US100010430002008,3
1000000US100010430002009,12
1000000US100010430002010,10
1000000US100010430002011,9
1000000US100010430002012,39
1000000US100010430002013,75
1000000US100010430002014,34
1000000US100010430002015,13
1000000US100010430002016,7
1000000US100010430002017,28
1000000US100010430002018,11
1000000US100010430002019,12
1000000US100010430002020,21
1000000US100010430002021,19
1000000US100010430002022,4
1000000US100010430002023,10
1000000US100010430002024,27
1000000US100010430002025,26
1000000US100010430002026,10
1000000US100010430002027,20
1000000US100010430002028,29
1000000US100010430002029,5
1000000US100010430002030,15
1000000US100010430002031,39
1000000US100010430002032,35
1000000US100010430002033,26
1000000US100010430002034,13
1000000US100010430002035,38
1000000US100010430002036,19
1000000US100010430002037,9
1000000US100010430002038,30
1000000US100010430002039,0
1000000US100010430002040,27
1000000US100010430002041,36
1000000US100010430002042,0
1000000US100010430002043,47
1000000US100010430002044,0
1000000US100010430002045,0
1000000US100010430002046,26
1000000US100010430002047,33
1000000US100010430002048,9
1000000US100010430002049,7
1000000US100010430002050,31
1000000US100010430002051,9
1000000US100010430002052,10
1000000US100010430002053,0
1000000US100010430002054,0
1000000US100010430002055,32
1000000US100010430002056,0
1000000US100010430002057,5
1000000US100010430002058,58
1000000US100010430002059,15
1000000US100010430002060,3
1000000US100010430002061,26
1000000US100010430002062,11
1000000US100010430002063,29
1000000US100010430002064,9
1000000US100010430002065,6
1000000US100010430002066,10
1000000US100010430002067,42
1000000US100010430002068,56
1000000US100010430002069,17
1000000US100010430002070,5
1000000US100010430002071,11
1000000US100010430002072,4
1000000US100010430002073,9
1000000US100010430002074,9
1000000US100010430002075,0
1000000US100010430002076,2
1000000US100010430002077,4
1000000US100010430002078,0
1000000US100010430002079,53
1000000US100010430002080,41
1000000US100010430002081,0
1000000US100010430002082,7
1000000US100010430002083,26
1000000US100010430002084,35
1000000US100010430002085,0
1000000US100010430003000,107
1000000US100010430003001,34
1000000US100010430003002,157
1000000US100010430003003,52
1000000US100010430003004,38
1000000US100010430003005,63
1000000US100010430003006,47
1000000US100010430003007,20
1000000US100010430003008,0
1000000US100010430003009,0
1000000US100010430003010,0
1000000US100010430003011,9
1000000US100010430003012,0
1000000US100010430003013,0
1000000US100010430003014,11
1000000US100010430003015,6
1000000US100010430003016,18
1000000US100010430003017,0
1000000US100010430003018,42
1000000US100010430003019,5
1000000US100010430003020,53
1000000US100010430003021,29
1000000US100010430003022,88
1000000US100010430003023,0
1000000US100010430003024,0
1000000US100010430003025,7
1000000US100010430003026,0
1000000US100010430003027,22
1000000US100010430003028,0
1000000US100010430003029,22
1000000US100010430003030,9
1000000US100010430003031,187
1000000US100010430003032,49
1000000US100010430003033,0
1000000US100010430003034,0
1000000US100010430003035,9
1000000US100010430003036,39
1000000US100010430003037,22
1000000US100010430003038,9
1000000US100010430003039,0
1000000US100010430003040,0
1000000US100010430003041,0
1000000US100010430003042,4
1000000US100010430003043,12
1000000US100010430003044,0
1000000US100010431001000,0
1000000US100010431001001,4
1000000US100010431001002,24
1000000US100010431001003,15
1000000US100010431001004,16
1000000US100010431001005,24
1000000US100010431001006,5
1000000US100010431001007,28
1000000US100010431001008,1
1000000US100010431001009,0
1000000US100010431001010,39
1000000US100010431001011,10
1000000US100010431001012,4
1000000US100010431001013,6
1000000US100010431001014,0
1000000US100010431001015,8
1000000US100010431001016,9
1000000US100010431001017,69
1000000US100010431001018,1
1000000US100010431001019,1
1000000US100010431001020,6
1000000US100010431001021,0
1000000US100010431001022,15
1000000US100010431001023,0
1000000US100010431001024,11
1000000US100010431001025,0
1000000US100010431001026,42
1000000US100010431001027,20
1000000US100010431001028,14
1000000US100010431001029,48
1000000US100010431001030,27
1000000US100010431001031,0
1000000US100010431001032,0
1000000US100010431001033,22
1000000US100010431001034,12
1000000US100010431001035,27
1000000US100010431001036,3
1000000US100010431001037,12
1000000US100010431001038,21
1000000US100010431001039,12
1000000US100010431001040,0
1000000US100010431001041,40
1000000US100010431001042,2
1000000US100010431001043,14
1000000US100010431001044,5
1000000US100010431001045,0
1000000US100010431001046,7
1000000US100010431001047,46
1000000US100010431001048,3
1000000US100010431001049,7
1000000US100010431001050,0
1000000US100010431001051,28
1000000US100010431001052,30
1000000US100010431001053,5
1000000US100010431001054,3
1000000US100010431001055,10
1000000US100010431001056,14
1000000US100010431001057,8
1000000US100010431001058,0
1000000US100010431001059,0
1000000US100010431001060,0
1000000US100010431001061,11
1000000US100010431001062,0
1000000US100010431001063,10
1000000US100010431001064,5
1000000US100010431002000,0
1000000US100010431002001,20
1000000US100010431002002,7
1000000US100010431002003,7
1000000US100010431002004,0
1000000US100010431002005,0
1000000US100010431002006,14
1000000US100010431002007,0
1000000US100010431002008,12
1000000US100010431002009,15
1000000US100010431002010,23
1000000US100010431002011,4
1000000US100010431002012,4
1000000US100010431002013,30
1000000US100010431002014,11
1000000US100010431002015,18
1000000US100010431002016,39
1000000US100010431002017,0
1000000US100010431002018,13
1000000US100010431002019,0
1000000US100010431002020,0
1000000US100010431002021,3
1000000US100010431002022,4
1000000US100010431002023,31
1000000US100010431002024,0
1000000US100010431002025,14
1000000US100010431002026,11
1000000US100010431002027,9
1000000US100010431002028,49
1000000US100010431002029,5
1000000US100010431002030,21
1000000US100010431002031,0
1000000US100010431002032,10
1000000US100010431002033,7
1000000US100010431002034,1
1000000US100010431002035,5
1000000US100010431002036,11
1000000US100010431002037,1
1000000US100010431002038,13
1000000US100010431002039,11
1000000US100010431002040,10
1000000US100010431002041,1
1000000US100010431002042,0
1000000US100010431002043,0
1000000US100010431002044,0
1000000US100010431002045,0
1000000US100010431002046,2
1000000US100010431002047,13
1000000US100010431002048,5
1000000US100010431002049,17
1000000US100010431002050,32
1000000US100010431002051,5
1000000US100010431002052,43
1000000US100010431002053,8
1000000US100010431002054,13
1000000US100010431002055,22
1000000US100010431002056,0
1000000US100010431002057,0
1000000US100010431002058,18
1000000US100010431002059,7
1000000US100010431002060,11
1000000US100010431002061,0
1000000US100010431002062,12
1000000US100010431002063,0
1000000US100010431002064,8
1000000US100010431002065,23
1000000US100010431002066,8
1000000US100010431002067,2
1000000US100010431002068,0
1000000US100010431002069,0
1000000US100010431002070,0
1000000US100010431002071,5
1000000US100010431002072,0
1000000US100010431002073,10
1000000US100010431002074,2
1000000US100010431002075,34
1000000US100010431002076,0
1000000US100010431002077,2
1000000US100010431002078,2
1000000US100010431002079,0
1000000US100010431002080,67
1000000US100010431002081,11
1000000US100010431002082,5
1000000US100010431002083,7
1000000US100010431002084,24
1000000US100010431002085,7
1000000US100010431002086,20
1000000US100010431002087,10
1000000US100010431002088,0
1000000US100010431002089,20
1000000US100010431002090,27
1000000US100010431002091,14
1000000US100010431002092,2
1000000US100010431002093,30
1000000US100010431002094,0
1000000US100010431002095,12
1000000US100010431002096,3
1000000US100010431002097,24
1000000US100010431002098,18
1000000US100010431002099,3
1000000US100010431002100,0
1000000US100010431002101,0
1000000US100010431002102,12
1000000US100010431002103,26
1000000US100010431002104,0
1000000US100010431002105,16
1000000US100010431002106,13
1000000US100010431002107,9
1000000US100010431002108,0
1000000US100010431002109,9
1000000US100010431002110,26
1000000US100010431002111,12
1000000US100010431002112,30
1000000US100010431002113,12
1000000US100010431002114,25
1000000US100010431002115,6
1000000US100010431002116,0
1000000US100010431002117,9
1000000US100010431002118,21
1000000US100010431002119,15
1000000US100010432021000,0
1000000US100010432021001,0
1000000US100010432021002,42
1000000US100010432021003,0
1000000US100010432021004,0
1000000US100010432021005,0
1000000US100010432021006,5
1000000US100010432021007,0
1000000US100010432021008,0
1000000US100010432021009,0
1000000US100010432021010,0
1000000US100010432021011,7
1000000US100010432021012,0
1000000US100010432021013,0
1000000US100010432021014,0
1000000US100010432021015,0
1000000US100010432021016,14
1000000US100010432021017,0
1000000US100010432021018,0
1000000US100010432021019,0
1000000US100010432021020,0
1000000US100010432021021,0
1000000US100010432021022,0
1000000US100010432021023,23
1000000US100010432021024,7
1000000US100010432021025,0
1000000US100010432021026,0
1000000US100010432021027,0
1000000US100010432021028,0
1000000US100010432021029,0
1000000US100010432021030,0
1000000US100010432021031,14
1000000US100010432021032,0
1000000US100010432021033,6
1000000US100010432021034,0
1000000US100010432021035,0
1000000US100010432021036,11
1000000US100010432021037,0
1000000US100010432021038,26
1000000US100010432021039,9
1000000US100010432021040,20
1000000US100010432021041,4
1000000US100010432021042,69
1000000US100010432021043,16
